loop_id	loop_strength	region
chr6_31197000_31388000	413.2017666084088	region6
chr6_31197000_31442000	456.43695274701145	region6
chr6_31197000_31272000	609.65689387138	region6
chr6_31197000_31366000	2656.0015551067795	region6
chr6_31197000_31399000	500.19906857855534	region6
chr6_31260000_31269000	120.924073196018	region6
chr6_31271000_31356000	1627.6569961811676	region6
chr6_31271000_31619000	91.39065703430154	region6
chr6_31271000_31400000	207.85734491262136	region6
chr6_31271000_31493000	139.89063492537645	region6
chr6_31272000_31540000	102.06896617793132	region6
chr6_31357000_31619000	123.35751139885828	region6
chr6_31371000_31486000	88.15141587263246	region6
chr6_31390000_31487000	2825.4759610262367	region6
chr6_31398000_31442000	1089.9703180851488	region6
chr6_31398000_31581000	75.4267269304628	region6
chr6_31399000_32130000	119.19389942635459	region6
chr6_31399000_31739000	87.80580686973164	region6
chr6_31399000_31771000	35.77404734589639	region6
chr6_31399000_31665000	81.68674671516179	region6
chr6_31399000_31542000	208.86849990061648	region6
chr6_31399000_31598000	178.96823529008117	region6
chr6_31399000_31652000	97.23824810763861	region6
chr6_31400000_31620000	169.2829192339546	region6
chr6_31400000_31863000	131.9810053595913	region6
chr6_31400000_31972000	0.0	region6
chr6_31401000_31703000	84.39255413307293	region6
chr6_31404000_31435000	326.3105056886992	region6
chr6_31411000_31435000	311.0208300411989	region6
chr6_31463000_31493000	149.4325730464863	region6
chr6_31463000_31541000	179.0112983776484	region6
chr6_31463000_31651000	87.95744953402688	region6
chr6_31493000_31598000	649.1669739648545	region6
chr6_31493000_31704000	132.62766168391533	region6
chr6_31493000_31581000	246.12001766043937	region6
chr6_31494000_32196000	273.1761289608229	region6
chr6_31494000_31737000	236.6962712288862	region6
chr6_31494000_31652000	278.9105227443163	region6
chr6_31494000_31541000	716.8010728793341	region6
chr6_31495000_31619000	413.36719184396736	region6
chr6_31495000_31900000	210.9732411860938	region6
chr6_31496000_31664000	233.53905990790193	region6
chr6_31496000_31971000	0.0	region6
chr6_31497000_32130000	274.6272531234949	region6
chr6_31512000_31539000	210.19904652593283	region6
chr6_31518000_31539000	175.61403093389816	region6
chr6_31542000_31795000	267.729259826873	region6
chr6_31542000_31972000	0.0	region6
chr6_31542000_32177000	301.3386959159937	region6
chr6_31542000_31899000	304.198494467109	region6
chr6_31542000_31910000	220.63043807445183	region6
chr6_31542000_31863000	409.283411587389	region6
chr6_31542000_31739000	273.7706851977074	region6
chr6_31542000_32129000	275.61960415082916	region6
chr6_31542000_31652000	437.3569748005464	region6
chr6_31542000_31620000	527.4546306419168	region6
chr6_31546000_31952000	0.0	region6
chr6_31546000_31681000	206.86049011558814	region6
chr6_31546000_31830000	495.7066556784685	region6
chr6_31546000_31770000	216.31744708918598	region6
chr6_31546000_31597000	1109.4387540262103	region6
chr6_31547000_31703000	195.87247535499958	region6
chr6_31547000_31665000	377.97398094866713	region6
chr6_31547000_31863000	424.06397570323736	region6
chr6_31547000_31738000	269.93080840551704	region6
chr6_31547000_31958000	0.0	region6
chr6_31547000_31652000	373.9719221009074	region6
chr6_31547000_31620000	523.8294542142492	region6
chr6_31547000_31794000	187.73661925480275	region6
chr6_31552000_31580000	456.0492032820216	region6
chr6_31580000_31910000	112.17360882410864	region6
chr6_31580000_31619000	174.00291429051396	region6
chr6_31580000_31738000	128.7214311651941	region6
chr6_31581000_31652000	123.24961815060783	region6
chr6_31581000_31597000	331.4672536469301	region6
chr6_31583000_31959000	0.0	region6
chr6_31597000_31971000	0.0	region6
chr6_31599000_31618000	116.67756400640138	region6
chr6_31619000_31897000	257.15640499762776	region6
chr6_31620000_31652000	466.88763364006144	region6
chr6_31620000_31794000	180.37411408102045	region6
chr6_31620000_31807000	218.39246525815963	region6
chr6_31620000_31814000	264.9183430039663	region6
chr6_31620000_31827000	433.9984857971474	region6
chr6_31620000_31833000	460.1765176357366	region6
chr6_31620000_31863000	345.71710362240685	region6
chr6_31620000_31958000	0.0	region6
chr6_31620000_31680000	92.13154297358021	region6
chr6_31620000_31776000	120.84032622117337	region6
chr6_31620000_32129000	258.4305447390009	region6
chr6_31620000_32086000	93.76385151162651	region6
chr6_31620000_31910000	226.91616846560143	region6
chr6_31620000_31771000	110.88532355714264	region6
chr6_31620000_31739000	284.2777521722884	region6
chr6_31620000_31703000	177.92526349154886	region6
chr6_31620000_32195000	278.5008727044572	region6
chr6_31620000_31972000	0.0	region6
chr6_31620000_32177000	417.5829057047154	region6
chr6_31652000_31959000	0.0	region6
chr6_31652000_31972000	0.0	region6
chr6_31652000_32087000	87.33476358100944	region6
chr6_31652000_32130000	220.59657951522772	region6
chr6_31652000_31834000	535.5566187434569	region6
chr6_31652000_31910000	253.29301102699387	region6
chr6_31652000_31952000	0.0	region6
chr6_31652000_32154000	114.01493902134827	region6
chr6_31652000_32196000	288.2437925264731	region6
chr6_31652000_31795000	242.1875190976066	region6
chr6_31652000_31738000	235.58309824279908	region6
chr6_31652000_31703000	164.9186440026821	region6
chr6_31652000_31863000	473.33539162757876	region6
chr6_31652000_32177000	287.0430818636445	region6
chr6_31652000_31665000	188.48533881196906	region6
chr6_31652000_31898000	407.10709616933985	region6
chr6_31652000_31772000	119.49889538235959	region6
chr6_31652000_31776000	153.0352303382604	region6
chr6_31661000_32154000	86.25307321754924	region6
chr6_31665000_31826000	485.4370928311991	region6
chr6_31665000_31807000	313.2348181906015	region6
chr6_31665000_31958000	0.0	region6
chr6_31665000_31834000	726.3005178092	region6
chr6_31665000_31972000	0.0	region6
chr6_31665000_31794000	254.96469132282772	region6
chr6_31665000_31775000	151.93166249507888	region6
chr6_31665000_31770000	168.37170430981635	region6
chr6_31665000_31910000	383.63530618599634	region6
chr6_31665000_31703000	196.5545860146809	region6
chr6_31665000_32130000	290.784186468579	region6
chr6_31665000_32154000	167.8358787838831	region6
chr6_31665000_32177000	410.07072969128336	region6
chr6_31665000_31739000	284.57366557640745	region6
chr6_31665000_31863000	508.163442502994	region6
chr6_31665000_32195000	300.6656851101284	region6
chr6_31665000_31898000	477.74977657492946	region6
chr6_31667000_31679000	141.29282325060694	region6
chr6_31667000_31690000	123.45117186079358	region6
chr6_31681000_32177000	177.02206314119022	region6
chr6_31681000_32195000	159.00497617756744	region6
chr6_31681000_32129000	160.08767959766712	region6
chr6_31681000_32117000	161.25767975443796	region6
chr6_31681000_31730000	213.66611107105356	region6
chr6_31681000_32153000	168.49473429004843	region6
chr6_31681000_31889000	512.7981047669593	region6
chr6_31681000_32047000	220.4133264466278	region6
chr6_31681000_31952000	0.0	region6
chr6_31681000_31863000	624.9835747120474	region6
chr6_31681000_31738000	220.70972766716014	region6
chr6_31681000_31769000	375.3761590237208	region6
chr6_31681000_31830000	911.6785677435146	region6
chr6_31682000_31702000	156.5647235396917	region6
chr6_31702000_31910000	312.4648653697851	region6
chr6_31703000_31834000	507.3961309695343	region6
chr6_31703000_32196000	245.74573055400512	region6
chr6_31703000_31959000	0.0	region6
chr6_31703000_31863000	456.80928244637676	region6
chr6_31703000_32177000	297.04678417223977	region6
chr6_31703000_32154000	192.7384417189519	region6
chr6_31703000_31972000	0.0	region6
chr6_31703000_31897000	365.5144353021087	region6
chr6_31703000_31775000	181.77116185900368	region6
chr6_31703000_31794000	260.3630423941705	region6
chr6_31703000_31830000	369.8177084865946	region6
chr6_31703000_31826000	378.9054204000353	region6
chr6_31703000_32129000	279.28132280047765	region6
chr6_31703000_31736000	211.11972878441208	region6
chr6_31703000_31770000	209.8426367933895	region6
chr6_31704000_31718000	117.3674513178754	region6
chr6_31704000_31729000	203.27335375808775	region6
chr6_31719000_32129000	83.8353954611583	region6
chr6_31729000_31863000	415.4692358454183	region6
chr6_31729000_31770000	339.47386203962964	region6
chr6_31729000_31898000	258.2758685388198	region6
chr6_31729000_31959000	0.0	region6
chr6_31729000_31833000	697.5912982561118	region6
chr6_31730000_32130000	147.85990716850313	region6
chr6_31730000_31911000	202.23794676636737	region6
chr6_31730000_32176000	163.55141761496827	region6
chr6_31735000_31910000	218.64419778530586	region6
chr6_31736000_31863000	347.2981451518749	region6
chr6_31736000_31834000	678.9414412842731	region6
chr6_31736000_31805000	263.46993174916963	region6
chr6_31737000_31794000	352.24908389709344	region6
chr6_31737000_31826000	586.9008662775309	region6
chr6_31738000_32195000	346.3110094342843	region6
chr6_31739000_32129000	204.8605620907325	region6
chr6_31739000_31897000	280.77578245604457	region6
chr6_31739000_31959000	0.0	region6
chr6_31740000_31771000	208.02883876320803	region6
chr6_31770000_31899000	110.35704385122308	region6
chr6_31772000_31889000	143.31237671097173	region6
chr6_31772000_31910000	110.10889019721537	region6
chr6_31773000_31830000	231.81899129760973	region6
chr6_31773000_31952000	0.0	region6
chr6_31774000_31923000	0.0	region6
chr6_31775000_31863000	147.392487576075	region6
chr6_31775000_31897000	122.05393375290997	region6
chr6_31776000_31911000	139.96996713881154	region6
chr6_31776000_31805000	145.00960560848822	region6
chr6_31776000_31972000	0.0	region6
chr6_31778000_31790000	173.53771385747766	region6
chr6_31793000_31971000	0.0	region6
chr6_31794000_31863000	146.32556389325552	region6
chr6_31794000_31830000	133.2773007348545	region6
chr6_31794000_31897000	137.12207144027502	region6
chr6_31794000_32129000	125.30509393274158	region6
chr6_31794000_32153000	92.93963138605051	region6
chr6_31794000_32177000	140.10826408298306	region6
chr6_31795000_31826000	221.59845038038188	region6
chr6_31797000_31805000	178.3814948869778	region6
chr6_31805000_31862000	109.87792516727212	region6
chr6_31805000_31899000	110.47720252247852	region6
chr6_31806000_31971000	0.0	region6
chr6_31825000_32129000	107.40383479781143	region6
chr6_31826000_31863000	116.8279348087788	region6
chr6_31826000_31898000	148.58959740383148	region6
chr6_31826000_32177000	157.8614448457047	region6
chr6_31834000_31897000	305.98665791688865	region6
chr6_31834000_31972000	0.0	region6
chr6_31834000_32129000	249.57031415031938	region6
chr6_31835000_31952000	0.0	region6
chr6_31835000_32176000	228.10278704493308	region6
chr6_31835000_31862000	285.1083233576326	region6
chr6_31863000_32129000	286.4513397473378	region6
chr6_31863000_31897000	276.9467206869183	region6
chr6_31863000_31910000	168.92077150601466	region6
chr6_31863000_31972000	0.0	region6
chr6_31863000_32177000	349.5601356290637	region6
chr6_31863000_31958000	0.0	region6
chr6_31863000_32154000	185.40591900485705	region6
chr6_31863000_32195000	238.38527288069136	region6
chr6_31898000_31971000	0.0	region6
chr6_31898000_32154000	189.07673370540633	region6
chr6_31898000_32188000	190.69529817514373	region6
chr6_31899000_32129000	316.0340344687316	region6
chr6_31899000_32195000	320.2358211751694	region6
chr6_31900000_31957000	0.0	region6
chr6_31901000_32177000	325.297332871247	region6
chr6_31902000_32154000	205.78930680187918	region6
chr6_31909000_32177000	279.29971564804237	region6
chr6_31909000_32196000	279.5371242663925	region6
chr6_31910000_32154000	254.30572285898734	region6
chr6_31910000_31972000	0.0	region6
chr6_31910000_32129000	294.47226933668884	region6
chr6_31910000_31958000	0.0	region6
chr6_31931000_32177000	0.0	region6
chr6_31931000_32129000	0.0	region6
chr6_31942000_31957000	0.0	region6
chr6_31959000_32129000	0.0	region6
chr6_31959000_32177000	0.0	region6
chr6_31959000_31971000	0.0	region6
chr6_31959000_32154000	0.0	region6
chr6_31959000_32196000	0.0	region6
chr6_31972000_32130000	0.0	region6
chr6_31972000_32187000	0.0	region6
chr6_31972000_32196000	0.0	region6
chr6_31972000_32154000	0.0	region6
chr6_31972000_32177000	0.0	region6
chr6_31978000_32085000	0.0	region6
chr6_31978000_32057000	0.0	region6
chr6_32047000_32195000	190.01075528860116	region6
chr6_32047000_32177000	193.6605946163775	region6
chr6_32047000_32129000	146.90868846099207	region6
chr6_32047000_32118000	176.8608403945387	region6
chr6_32047000_32154000	346.4371564453161	region6
chr6_32071000_32177000	112.37819375262976	region6
chr6_32087000_32154000	254.20502797386382	region6
chr6_32087000_32176000	221.83269009945698	region6
chr6_32087000_32195000	222.36435997039433	region6
chr6_32088000_32117000	144.29472466147848	region6
chr6_32088000_32129000	139.21936937061386	region6
chr6_32088000_32234000	244.50443819855818	region6
chr6_32100000_32116000	143.89224802195474	region6
chr6_32118000_32154000	305.87181669786423	region6
chr6_32119000_32194000	378.76281695339065	region6
chr6_32119000_32176000	295.78774628775426	region6
chr6_32129000_32195000	661.2985714734375	region6
chr6_32130000_32153000	266.3645319097391	region6
chr6_32130000_32177000	634.718807512151	region6
chr6_32144000_32176000	158.62122542245584	region6
chr6_32154000_32176000	207.79661881924363	region6
chr6_32154000_32195000	216.23501622210816	region6
chr6_32177000_32195000	408.51405569717775	region6
chr7_10604000_10668000	22.34012330539007	region9
chr7_10607000_10628000	33.44405668939761	region9
chr7_10667000_10719000	32.2155593868633	region9
chr7_10879000_11215000	99.26437024277587	region9
chr7_10889000_11342000	196.5473429737071	region9
chr7_10940000_10973000	93.89300362218309	region9
chr7_10940000_11212000	224.04377234378802	region9
chr7_10940000_11342000	115.93531143424907	region9
chr7_10941000_10964000	53.5209779638654	region9
chr7_10949000_10963000	41.70944585961671	region9
chr7_10962000_10972000	37.059982322326036	region9
chr7_10973000_11211000	129.6116215303422	region9
chr7_10974000_11342000	74.98135456837161	region9
chr7_11330000_11350000	23.93307721068221	region9
chr7_11373000_12321000	284.6221780084516	region9
chr7_11373000_11830000	46.0565403283162	region9
chr7_11427000_11787000	0.0	region9
chr7_11428000_11831000	98.36822485595283	region9
chr7_11428000_12321000	799.8917709875916	region9
chr7_11428000_12066000	233.64122690231	region9
chr7_11428000_12490000	570.037477981882	region9
chr7_11833000_12065000	20.688687816554314	region9
chr7_11834000_12496000	40.18738625268386	region9
chr7_11834000_12623000	11.518794392615527	region9
chr7_11835000_12322000	26.948511987945647	region9
chr7_11835000_12291000	12.299301668993786	region9
chr7_11835000_12490000	33.580701446532906	region9
chr7_12047000_12348000	34.90269746483433	region9
chr7_12066000_12516000	37.02986668699276	region9
chr7_12067000_12322000	537.4752669546893	region9
chr7_12067000_12490000	163.67570394241005	region9
chr7_12067000_12496000	177.91437689848016	region9
chr7_12067000_12623000	24.277661883437382	region9
chr7_12068000_12244000	38.76012947993525	region9
chr7_12068000_12388000	82.03988272444879	region9
chr7_12071000_12143000	30.42408213577302	region9
chr7_12144000_12158000	25.06192405326477	region9
chr7_12164000_12319000	38.23479195610564	region9
chr7_12211000_12403000	24.185191944176534	region9
chr7_12212000_12225000	32.6451112294794	region9
chr7_12388000_13263000	86.06916813265124	region9
chr7_12389000_12402000	23.105059929172285	region9
chr7_12389000_12489000	70.05790802066416	region9
chr7_12390000_12496000	82.3491479842748	region9
chr7_12406000_12428000	31.834910542639907	region9
chr7_12434000_12491000	58.78559399357323	region9
chr7_12447000_12599000	18.325524320938165	region9
chr7_12458000_12496000	96.16622842477653	region9
chr7_12459000_12489000	96.39591790968647	region9
chr7_12459000_12622000	40.89498882725997	region9
chr7_12524000_12649000	37.863491616873574	region9
chr7_12525000_13263000	760.6632248772615	region9
chr7_12525000_12623000	428.76962966513224	region9
chr7_12624000_13124000	68.43104403529377	region9
chr7_12638000_12685000	36.01224904502347	region9
chr7_12639000_13263000	923.6484382582012	region9
chr7_12639000_13116000	93.69719909423662	region9
chr7_12647000_12686000	27.23917190480232	region9
chr7_12647000_13017000	32.44785680094381	region9
chr7_12661000_12686000	25.0856723773426	region9
chr7_12661000_13043000	28.51036041108708	region9
chr7_12662000_12681000	22.815485464871646	region9
chr7_12676000_13262000	260.8321924483422	region9
chr7_12683000_13178000	78.73351661171523	region9
chr7_12684000_13262000	258.26365641943187	region9
chr7_12684000_13117000	61.15920673695245	region9
chr7_12687000_13017000	31.7407333994498	region9
chr7_12687000_13042000	41.92582954972837	region9
chr7_12687000_12801000	0.0	region9
chr7_12688000_12707000	21.512783170572597	region9
chr7_12688000_12730000	0.0	region9
chr7_12801000_13016000	0.0	region9
chr7_12923000_13122000	44.98683852840603	region9
chr7_12951000_13017000	20.680609741858916	region9
chr7_12985000_13000000	29.97480231389108	region9
chr7_13017000_13042000	23.12465120761349	region9
chr7_13017000_13032000	21.83807726070301	region9
chr7_13121000_13175000	17.228903644398756	region9
chr8_62941000_63004000	48.83630066373779	region10
chr8_62976000_63037000	40.60870412308691	region10
chr8_63039000_63166000	102.1932927189851	region10
chr8_63039000_63085000	32.22922295522402	region10
chr8_63039000_63111000	49.92504723990476	region10
chr8_63039000_63223000	49.67151993184538	region10
chr8_63039000_63063000	43.03995638527289	region10
chr8_63064000_63110000	35.4344189027663	region10
chr8_63111000_63168000	53.929538547796426	region10
chr8_63117000_63164000	53.90352837615231	region10
chr8_63145000_63324000	81.44665974899428	region10
chr8_63145000_63166000	56.44791997467305	region10
chr8_63148000_63300000	155.1740552838531	region10
chr8_63149000_63167000	50.383449797033705	region10
chr8_63168000_63220000	62.81348490539111	region10
chr8_63170000_63179000	39.53119252981324	region10
chr8_63221000_63301000	97.45735266037602	region10
chr8_63222000_63323000	57.53629274132779	region10
chr8_63222000_63393000	35.67113058974734	region10
chr8_63222000_63264000	62.96937528982867	region10
chr8_63252000_63301000	38.87258880552635	region10
chr8_63261000_63301000	65.22058880689059	region10
chr8_63262000_63323000	49.71621160084892	region10
chr8_63263000_64416000	481.65353855425036	region10
chr8_63600000_63623000	0.0	region10
chr8_64429000_65561000	1054.4112560414333	region10
chr8_64570000_65561000	1410.5600336939872	region10
chr8_65634000_65842000	34.01498371804304	region10
chr8_65634000_65717000	37.107382052391046	region10
chr8_65634000_66428000	188.9353249435678	region10
chr8_65634000_66124000	58.86442258177088	region10
chr8_65635000_65708000	57.44252357877199	region10
chr8_65635000_66535000	74.50973799240158	region10
chr8_65636000_65643000	58.533484012363616	region10
chr8_65636000_66114000	84.56850070201239	region10
chr8_65644000_66428000	203.8935733210033	region10
chr8_65644000_66124000	56.56160247552882	region10
chr8_65644000_65842000	45.85578360287924	region10
chr8_65645000_66114000	151.53623746240962	region10
chr8_65645000_66033000	170.70849341568257	region10
chr8_65645000_65706000	126.6607324519377	region10
chr8_65662000_66033000	32.291496638853914	region10
chr8_65707000_66034000	96.37359513138476	region10
chr8_65708000_65715000	32.88075738607189	region10
chr8_65717000_66033000	83.16922497466302	region10
chr8_65717000_65976000	28.764239354488957	region10
chr8_65717000_66429000	92.45501242914808	region10
chr8_65717000_65841000	16.275568995623612	region10
chr8_65718000_66113000	39.240627819425484	region10
chr8_65718000_65730000	35.97201690380673	region10
chr8_65718000_66535000	57.377969496040436	region10
chr8_65732000_66113000	53.53789975635169	region10
chr8_65761000_65840000	82.35461654745279	region10
chr8_65762000_66428000	294.75012566885664	region10
chr8_65762000_66176000	102.18521542286624	region10
chr8_65762000_65863000	40.90493057315665	region10
chr8_65762000_65833000	113.25617674816678	region10
chr8_65762000_66421000	184.27260403203744	region10
chr8_65762000_66033000	846.9573268453316	region10
chr8_65785000_66033000	183.38301572676582	region10
chr8_65834000_66033000	570.9385744137579	region10
chr8_65835000_66429000	254.61312464934335	region10
chr8_65835000_65997000	106.47700784579354	region10
chr8_65840000_66534000	52.046100504938046	region10
chr8_65841000_66428000	182.11377911064963	region10
chr8_65841000_66114000	139.35068480800538	region10
chr8_65841000_66422000	104.8648337670269	region10
chr8_65842000_66471000	21.17913790525296	region10
chr8_65843000_65863000	32.17101411355471	region10
chr8_65864000_65996000	104.29116998397888	region10
chr8_65865000_65893000	52.40902408948541	region10
chr8_65866000_65918000	76.08928790411832	region10
chr8_65872000_66087000	15.243545120245129	region10
chr8_65893000_65943000	109.71999190473375	region10
chr8_65941000_65996000	44.81850690653014	region10
chr8_65975000_65996000	29.74889427213901	region10
chr8_65994000_66047000	20.002955550018804	region10
chr8_65995000_66023000	48.85379521708906	region10
chr8_65996000_66034000	32.781969354472515	region10
chr8_65997000_66031000	38.693722374785	region10
chr8_66013000_66430000	112.4972645837383	region10
chr8_66036000_66421000	328.2792680153122	region10
chr8_66036000_66428000	543.9750073584365	region10
chr8_66036000_66471000	40.77465174203874	region10
chr8_66036000_66114000	49.70520977878633	region10
chr8_66036000_66280000	89.28194935926798	region10
chr8_66037000_66455000	63.58231181485442	region10
chr8_66037000_66176000	129.1395701386914	region10
chr8_66037000_66534000	55.864911450737885	region10
chr8_66038000_66063000	36.68236898071325	region10
chr8_66064000_66421000	454.22100523143774	region10
chr8_66064000_66428000	517.5688988065302	region10
chr8_66065000_66176000	199.91016298854126	region10
chr8_66065000_66124000	41.64071290974689	region10
chr8_66066000_66112000	59.18732894354161	region10
chr8_66086000_66112000	38.386674090001655	region10
chr8_66095000_66112000	40.244760188290094	region10
chr8_66113000_66176000	66.69668658649063	region10
chr8_66113000_66534000	71.96974613983711	region10
chr8_66113000_66421000	203.7052839309815	region10
chr8_66113000_66429000	458.51894744937636	region10
chr8_66114000_66523000	33.80438393041258	region10
chr8_66114000_66123000	41.34241214012261	region10
chr8_66114000_66471000	37.206976320690046	region10
chr8_66122000_66536000	40.25771416252952	region10
chr8_66123000_66471000	25.711938259800817	region10
chr8_66124000_66522000	27.328597736721246	region10
chr8_66124000_66176000	49.31480504218711	region10
chr8_66124000_66428000	163.609415282948	region10
chr8_66177000_66428000	158.6653430725539	region10
chr8_66178000_66420000	141.47252928559075	region10
chr8_66430000_66534000	58.99322166024028	region10
chr8_66431000_66437000	26.578711370162445	region10
chr8_66432000_66470000	22.537713334445147	region10
chr8_66439000_66534000	106.37367832734269	region10
chr8_66440000_66471000	38.32878261832818	region10
chr8_66440000_66511000	54.26316252190275	region10
chr8_66459000_66534000	73.71114273041597	region10
chr8_66472000_66534000	60.223304377390996	region10
chr8_66473000_66512000	41.794558026697565	region10
chr8_66473000_66522000	48.650840239258955	region10
chr8_66513000_66534000	53.13985521963002	region10
chr8_66522000_66534000	40.779768384254496	region10
chr8_125091000_125701000	389.6325671392535	region5
chr8_125091000_125830000	106.6376418018307	region5
chr8_125091000_125272000	32.62268249640092	region5
chr8_125091000_125230000	28.05363644059666	region5
chr8_125092000_125665000	151.31935764864522	region5
chr8_125092000_125430000	206.15196863820725	region5
chr8_125092000_125463000	81.57977547327275	region5
chr8_125092000_126558000	85.56060341123354	region5
chr8_125093000_125108000	53.27605554351529	region5
chr8_125093000_125656000	210.3589204820309	region5
chr8_125111000_125546000	119.10836010843168	region5
chr8_125112000_125556000	105.50383115594035	region5
chr8_125117000_125728000	174.6321970348058	region5
chr8_125117000_126816000	57.997247396537404	region5
chr8_125117000_126810000	98.05824940850428	region5
chr8_125117000_125840000	111.4200960928207	region5
chr8_125118000_125645000	1493.8080533633945	region5
chr8_125118000_126558000	108.47744990325478	region5
chr8_125118000_126567000	68.7578896090122	region5
chr8_125118000_125917000	0.0	region5
chr8_125118000_126383000	277.43320370513226	region5
chr8_125118000_125464000	113.5429609883504	region5
chr8_125118000_125696000	0.0	region5
chr8_125118000_125829000	408.10741515817404	region5
chr8_125119000_125545000	121.1071810742221	region5
chr8_125119000_125260000	70.06334523464956	region5
chr8_125119000_125605000	263.96211049159797	region5
chr8_125119000_125556000	92.0522794901895	region5
chr8_125119000_125386000	133.80018433067954	region5
chr8_125119000_125230000	80.35940980370054	region5
chr8_125119000_125872000	94.23296758858642	region5
chr8_125119000_125498000	126.34527318453215	region5
chr8_125119000_125431000	1263.2194470690135	region5
chr8_125119000_125334000	136.31999184296987	region5
chr8_125120000_125219000	97.31786569830312	region5
chr8_125124000_125154000	32.358355187071176	region5
chr8_125124000_125463000	79.39167503352927	region5
chr8_125124000_125557000	88.2696685064359	region5
chr8_125124000_126434000	21.79970177099328	region5
chr8_125125000_125546000	92.2632574515066	region5
chr8_125125000_125680000	171.2420787521239	region5
chr8_125125000_125219000	71.15853478989321	region5
chr8_125125000_125260000	78.49406569739541	region5
chr8_125126000_125231000	76.37629588913377	region5
chr8_125126000_125273000	79.25706183373956	region5
chr8_125127000_125176000	37.58117513895661	region5
chr8_125127000_125215000	64.6469616453753	region5
chr8_125128000_125191000	42.20229932891668	region5
chr8_125141000_125829000	49.5233205882152	region5
chr8_125151000_125645000	299.3509336314309	region5
chr8_125151000_125464000	57.667181859076265	region5
chr8_125151000_125428000	152.70671575667393	region5
chr8_125152000_125698000	132.46079865257354	region5
chr8_125153000_125272000	67.24539211417677	region5
chr8_125165000_125428000	100.63961318627175	region5
chr8_125174000_125231000	36.23798339484884	region5
chr8_125175000_125698000	35.44690614396632	region5
chr8_125175000_125273000	45.261844841478556	region5
chr8_125175000_125429000	100.92666920625754	region5
chr8_125175000_125219000	66.25320064792766	region5
chr8_125175000_125259000	42.14630877036549	region5
chr8_125175000_125334000	64.96837025207932	region5
chr8_125175000_125499000	27.790252838827982	region5
chr8_125175000_125656000	63.6090394026647	region5
chr8_125175000_125679000	58.63206079492676	region5
chr8_125175000_125546000	40.92499249921385	region5
chr8_125175000_126433000	15.852019013023579	region5
chr8_125176000_125605000	89.06516609220373	region5
chr8_125177000_125190000	67.76071512360713	region5
chr8_125187000_125498000	32.21813116342656	region5
chr8_125192000_125698000	39.48895456948853	region5
chr8_125192000_125273000	47.26010668407776	region5
chr8_125192000_125213000	48.41914787756985	region5
chr8_125192000_125218000	69.07631822062754	region5
chr8_125192000_125429000	125.46267952168448	region5
chr8_125197000_125627000	75.59347813274329	region5
chr8_125197000_125512000	65.97250554619771	region5
chr8_125198000_125601000	95.65283713691083	region5
chr8_125198000_125389000	67.7240761379662	region5
chr8_125198000_125212000	54.24440553027033	region5
chr8_125198000_125500000	37.15158731397348	region5
chr8_125198000_125699000	73.23462595181945	region5
chr8_125199000_125508000	70.32600931575313	region5
chr8_125199000_125484000	51.32541096901303	region5
chr8_125199000_125519000	31.148923292131194	region5
chr8_125199000_125528000	50.602601003386866	region5
chr8_125199000_125334000	86.91881682995444	region5
chr8_125218000_125290000	63.667124748761246	region5
chr8_125219000_125556000	33.968228732523016	region5
chr8_125219000_125334000	102.01055740626535	region5
chr8_125219000_125272000	44.579766441972566	region5
chr8_125219000_125464000	29.926902275996618	region5
chr8_125220000_125645000	194.96599350777035	region5
chr8_125220000_125430000	235.68537686210718	region5
chr8_125220000_125259000	39.66094767231322	region5
chr8_125220000_125700000	154.27353014564673	region5
chr8_125220000_125498000	32.89479096566852	region5
chr8_125221000_125656000	46.12133256861307	region5
chr8_125229000_125463000	34.921730248610224	region5
chr8_125230000_125645000	181.25690591462498	region5
chr8_125230000_125700000	119.31233952868084	region5
chr8_125230000_125272000	45.20923933570462	region5
chr8_125230000_125334000	64.53124851927839	region5
chr8_125230000_125378000	52.9342736988079	region5
chr8_125230000_125656000	58.738182349816825	region5
chr8_125231000_125386000	65.24531753818432	region5
chr8_125231000_125390000	60.4500503047921	region5
chr8_125231000_125431000	202.6391324331404	region5
chr8_125231000_125557000	32.178266898612456	region5
chr8_125231000_125411000	65.33039567018871	region5
chr8_125231000_125498000	40.47029005312651	region5
chr8_125232000_125259000	36.18510445491682	region5
chr8_125232000_125545000	40.01119412756097	region5
chr8_125246000_125428000	83.5348652126205	region5
chr8_125259000_125463000	26.84887873381599	region5
chr8_125260000_125386000	51.52706534733693	region5
chr8_125260000_125290000	45.428700072440115	region5
chr8_125260000_125335000	61.03940060868527	region5
chr8_125260000_125645000	114.53250649804433	region5
chr8_125261000_125698000	35.002960253034075	region5
chr8_125261000_125269000	45.28295580022691	region5
chr8_125261000_125606000	88.08071854415248	region5
chr8_125261000_125658000	62.58880667592414	region5
chr8_125272000_125606000	77.02017724907512	region5
chr8_125272000_125557000	35.508778140887934	region5
chr8_125272000_125380000	47.06729270530528	region5
chr8_125272000_125335000	48.222202818755065	region5
chr8_125272000_125499000	35.991387124683925	region5
chr8_125272000_125410000	47.19261573588276	region5
chr8_125272000_125657000	46.3013914248784	region5
chr8_125272000_125430000	86.00947317076161	region5
chr8_125273000_125646000	101.64164502826549	region5
chr8_125273000_125680000	40.92832743370186	region5
chr8_125273000_125545000	42.224515337656996	region5
