loop_id	loop_strength	region
chr6_31197000_31388000	429.9249313237651	region6
chr6_31197000_31442000	446.1495075234931	region6
chr6_31197000_31272000	265.6544851165518	region6
chr6_31197000_31366000	2348.306714209294	region6
chr6_31197000_31399000	618.9800630858509	region6
chr6_31260000_31269000	185.29347067421944	region6
chr6_31271000_31356000	2801.7980844450876	region6
chr6_31271000_31619000	146.72735810772704	region6
chr6_31271000_31400000	212.57488575054938	region6
chr6_31271000_31493000	181.13318495975625	region6
chr6_31272000_31540000	100.41180745218679	region6
chr6_31357000_31619000	76.03152687141096	region6
chr6_31371000_31486000	219.36819002155178	region6
chr6_31390000_31487000	2280.7408565298224	region6
chr6_31398000_31442000	489.14147441627676	region6
chr6_31398000_31581000	178.73792059232946	region6
chr6_31399000_32130000	388.9899993709399	region6
chr6_31399000_31739000	111.69240131855136	region6
chr6_31399000_31771000	71.23652075850593	region6
chr6_31399000_31665000	118.84256501795404	region6
chr6_31399000_31542000	375.4183123628454	region6
chr6_31399000_31598000	636.6884030039606	region6
chr6_31399000_31652000	138.20963082931868	region6
chr6_31400000_31620000	236.68941659126543	region6
chr6_31400000_31863000	104.87316214273919	region6
chr6_31400000_31972000	0.0	region6
chr6_31401000_31703000	97.13236151343125	region6
chr6_31404000_31435000	407.4957134363226	region6
chr6_31411000_31435000	315.04786717728524	region6
chr6_31463000_31493000	132.1144638936164	region6
chr6_31463000_31541000	128.26405258279527	region6
chr6_31463000_31651000	53.9262303769353	region6
chr6_31493000_31598000	690.8560812792888	region6
chr6_31493000_31704000	118.07834654594974	region6
chr6_31493000_31581000	213.00089096604802	region6
chr6_31494000_32196000	448.8396415938062	region6
chr6_31494000_31737000	154.5303576868999	region6
chr6_31494000_31652000	182.63672549290874	region6
chr6_31494000_31541000	440.3145713077857	region6
chr6_31495000_31619000	339.24487935908854	region6
chr6_31495000_31900000	93.2306480936922	region6
chr6_31496000_31664000	135.47157696493605	region6
chr6_31496000_31971000	0.0	region6
chr6_31497000_32130000	241.38711726816908	region6
chr6_31512000_31539000	195.16482516736838	region6
chr6_31518000_31539000	187.24321508037508	region6
chr6_31542000_31795000	228.29717041906508	region6
chr6_31542000_31972000	0.0	region6
chr6_31542000_32177000	301.39400473651204	region6
chr6_31542000_31899000	242.03818601245158	region6
chr6_31542000_31910000	249.54442611522356	region6
chr6_31542000_31863000	330.28915059126655	region6
chr6_31542000_31739000	242.7135660252351	region6
chr6_31542000_32129000	255.52805428802188	region6
chr6_31542000_31652000	435.42605563850896	region6
chr6_31542000_31620000	482.381958655623	region6
chr6_31546000_31952000	0.0	region6
chr6_31546000_31681000	153.1590443827332	region6
chr6_31546000_31830000	299.31955068559785	region6
chr6_31546000_31770000	346.12639238050684	region6
chr6_31546000_31597000	1121.5321136236814	region6
chr6_31547000_31703000	229.53414260124475	region6
chr6_31547000_31665000	425.06962084854007	region6
chr6_31547000_31863000	352.64133471270867	region6
chr6_31547000_31738000	294.59882643211733	region6
chr6_31547000_31958000	0.0	region6
chr6_31547000_31652000	423.18778607419307	region6
chr6_31547000_31620000	618.4176146805345	region6
chr6_31547000_31794000	239.00507680260978	region6
chr6_31552000_31580000	263.78347775615913	region6
chr6_31580000_31910000	180.77976657907354	region6
chr6_31580000_31619000	179.7251670346221	region6
chr6_31580000_31738000	120.10370157115078	region6
chr6_31581000_31652000	121.20999463280384	region6
chr6_31581000_31597000	249.88504228815583	region6
chr6_31583000_31959000	0.0	region6
chr6_31597000_31971000	0.0	region6
chr6_31599000_31618000	119.03730466215289	region6
chr6_31619000_31897000	210.8639019437776	region6
chr6_31620000_31652000	495.239563321924	region6
chr6_31620000_31794000	196.81281598513377	region6
chr6_31620000_31807000	197.11124778658677	region6
chr6_31620000_31814000	223.65018352288754	region6
chr6_31620000_31827000	302.5560902462079	region6
chr6_31620000_31833000	274.1325966201717	region6
chr6_31620000_31863000	313.6349397498867	region6
chr6_31620000_31958000	0.0	region6
chr6_31620000_31680000	111.63182393971604	region6
chr6_31620000_31776000	174.49471639575472	region6
chr6_31620000_32129000	308.1665900232412	region6
chr6_31620000_32086000	190.60399932832578	region6
chr6_31620000_31910000	287.2600862007757	region6
chr6_31620000_31771000	158.94240900221263	region6
chr6_31620000_31739000	258.43910936400465	region6
chr6_31620000_31703000	205.48811456303852	region6
chr6_31620000_32195000	449.17008217802544	region6
chr6_31620000_31972000	0.0	region6
chr6_31620000_32177000	366.97351015538703	region6
chr6_31652000_31959000	0.0	region6
chr6_31652000_31972000	0.0	region6
chr6_31652000_32087000	143.00086502673926	region6
chr6_31652000_32130000	243.95839717946515	region6
chr6_31652000_31834000	382.6919459838136	region6
chr6_31652000_31910000	331.4798769937052	region6
chr6_31652000_31952000	0.0	region6
chr6_31652000_32154000	228.0589058274053	region6
chr6_31652000_32196000	248.0548695774292	region6
chr6_31652000_31795000	350.9094714210243	region6
chr6_31652000_31738000	299.8884691417476	region6
chr6_31652000_31703000	162.7681538885906	region6
chr6_31652000_31863000	369.0681956978399	region6
chr6_31652000_32177000	283.3596281303254	region6
chr6_31652000_31665000	182.92477492834846	region6
chr6_31652000_31898000	400.9854001262738	region6
chr6_31652000_31772000	169.97758129853227	region6
chr6_31652000_31776000	204.3774102075578	region6
chr6_31661000_32154000	199.8261116154695	region6
chr6_31665000_31826000	369.8238256681848	region6
chr6_31665000_31807000	296.60315964020896	region6
chr6_31665000_31958000	0.0	region6
chr6_31665000_31834000	470.05879604218995	region6
chr6_31665000_31972000	0.0	region6
chr6_31665000_31794000	311.0341476549629	region6
chr6_31665000_31775000	211.44254135847237	region6
chr6_31665000_31770000	240.4635365215606	region6
chr6_31665000_31910000	406.5363356279548	region6
chr6_31665000_31703000	237.31174034410967	region6
chr6_31665000_32130000	351.79108290585066	region6
chr6_31665000_32154000	176.58961645101752	region6
chr6_31665000_32177000	309.31401164831584	region6
chr6_31665000_31739000	366.158025410584	region6
chr6_31665000_31863000	463.66703332966904	region6
chr6_31665000_32195000	262.38160673400665	region6
chr6_31665000_31898000	448.8750734079888	region6
chr6_31667000_31679000	135.68449954489606	region6
chr6_31667000_31690000	142.22196908467365	region6
chr6_31681000_32177000	212.92770524061547	region6
chr6_31681000_32195000	224.26870046971894	region6
chr6_31681000_32129000	178.84123637828117	region6
chr6_31681000_32117000	188.6412097679762	region6
chr6_31681000_31730000	172.71181231202922	region6
chr6_31681000_32153000	163.80689100682073	region6
chr6_31681000_31889000	508.41587809484355	region6
chr6_31681000_32047000	323.59700834841624	region6
chr6_31681000_31952000	0.0	region6
chr6_31681000_31863000	491.8631365653653	region6
chr6_31681000_31738000	325.21355326012605	region6
chr6_31681000_31769000	569.9744228772455	region6
chr6_31681000_31830000	561.5154388470297	region6
chr6_31682000_31702000	159.26589525757686	region6
chr6_31702000_31910000	273.53582169243975	region6
chr6_31703000_31834000	394.7588182044692	region6
chr6_31703000_32196000	186.41919286375983	region6
chr6_31703000_31959000	0.0	region6
chr6_31703000_31863000	339.15129172107595	region6
chr6_31703000_32177000	212.34672027146323	region6
chr6_31703000_32154000	202.83277567436218	region6
chr6_31703000_31972000	0.0	region6
chr6_31703000_31897000	334.4482181326065	region6
chr6_31703000_31775000	179.93775813684027	region6
chr6_31703000_31794000	241.78622016959818	region6
chr6_31703000_31830000	262.66209045998096	region6
chr6_31703000_31826000	294.7886190406368	region6
chr6_31703000_32129000	208.3657441308172	region6
chr6_31703000_31736000	257.2422717755823	region6
chr6_31703000_31770000	194.86759180051692	region6
chr6_31704000_31718000	153.30160494291528	region6
chr6_31704000_31729000	258.2598690716721	region6
chr6_31719000_32129000	110.79791904430932	region6
chr6_31729000_31863000	327.42598280269175	region6
chr6_31729000_31770000	151.2257652876582	region6
chr6_31729000_31898000	247.78661067353366	region6
chr6_31729000_31959000	0.0	region6
chr6_31729000_31833000	290.11137293193525	region6
chr6_31730000_32130000	164.003303546951	region6
chr6_31730000_31911000	232.68686041954626	region6
chr6_31730000_32176000	148.31290484796264	region6
chr6_31735000_31910000	235.56262288420513	region6
chr6_31736000_31863000	333.8756848255492	region6
chr6_31736000_31834000	370.0101979308893	region6
chr6_31736000_31805000	197.06458959383542	region6
chr6_31737000_31794000	231.68451277249915	region6
chr6_31737000_31826000	292.3643339602667	region6
chr6_31738000_32195000	163.53782308652293	region6
chr6_31739000_32129000	162.21294922864945	region6
chr6_31739000_31897000	277.3408887505585	region6
chr6_31739000_31959000	0.0	region6
chr6_31740000_31771000	197.46777753730913	region6
chr6_31770000_31899000	198.66814716163339	region6
chr6_31772000_31889000	234.5752162218871	region6
chr6_31772000_31910000	188.93196895805883	region6
chr6_31773000_31830000	486.13573206897826	region6
chr6_31773000_31952000	0.0	region6
chr6_31774000_31923000	0.0	region6
chr6_31775000_31863000	357.21334911232447	region6
chr6_31775000_31897000	225.78091442461874	region6
chr6_31776000_31911000	213.2411746576382	region6
chr6_31776000_31805000	134.2036355959582	region6
chr6_31776000_31972000	0.0	region6
chr6_31778000_31790000	187.16065527554474	region6
chr6_31793000_31971000	0.0	region6
chr6_31794000_31863000	283.3181998351908	region6
chr6_31794000_31830000	225.82343407525025	region6
chr6_31794000_31897000	215.25949693920234	region6
chr6_31794000_32129000	151.95949826659185	region6
chr6_31794000_32153000	129.57843139225665	region6
chr6_31794000_32177000	147.92840263644436	region6
chr6_31795000_31826000	291.7657510842503	region6
chr6_31797000_31805000	184.27410430457155	region6
chr6_31805000_31862000	151.6859955272318	region6
chr6_31805000_31899000	165.22667364009666	region6
chr6_31806000_31971000	0.0	region6
chr6_31825000_32129000	130.42819007007773	region6
chr6_31826000_31863000	142.81638586663658	region6
chr6_31826000_31898000	166.80195884421371	region6
chr6_31826000_32177000	151.0353821927551	region6
chr6_31834000_31897000	268.8546858864887	region6
chr6_31834000_31972000	0.0	region6
chr6_31834000_32129000	117.94843023928635	region6
chr6_31835000_31952000	0.0	region6
chr6_31835000_32176000	128.74101591897235	region6
chr6_31835000_31862000	244.68669472640352	region6
chr6_31863000_32129000	186.20407201558953	region6
chr6_31863000_31897000	268.62630049874184	region6
chr6_31863000_31910000	181.0103848245711	region6
chr6_31863000_31972000	0.0	region6
chr6_31863000_32177000	150.61796652373215	region6
chr6_31863000_31958000	0.0	region6
chr6_31863000_32154000	170.09556724745443	region6
chr6_31863000_32195000	176.84012607780664	region6
chr6_31898000_31971000	0.0	region6
chr6_31898000_32154000	238.99577881142451	region6
chr6_31898000_32188000	155.50392444719333	region6
chr6_31899000_32129000	270.8226763841825	region6
chr6_31899000_32195000	304.4250953871251	region6
chr6_31900000_31957000	0.0	region6
chr6_31901000_32177000	263.0423719225532	region6
chr6_31902000_32154000	237.61570102064778	region6
chr6_31909000_32177000	233.70184748346813	region6
chr6_31909000_32196000	187.86961591010694	region6
chr6_31910000_32154000	186.113211612811	region6
chr6_31910000_31972000	0.0	region6
chr6_31910000_32129000	231.5312503251396	region6
chr6_31910000_31958000	0.0	region6
chr6_31931000_32177000	0.0	region6
chr6_31931000_32129000	0.0	region6
chr6_31942000_31957000	0.0	region6
chr6_31959000_32129000	0.0	region6
chr6_31959000_32177000	0.0	region6
chr6_31959000_31971000	0.0	region6
chr6_31959000_32154000	0.0	region6
chr6_31959000_32196000	0.0	region6
chr6_31972000_32130000	0.0	region6
chr6_31972000_32187000	0.0	region6
chr6_31972000_32196000	0.0	region6
chr6_31972000_32154000	0.0	region6
chr6_31972000_32177000	0.0	region6
chr6_31978000_32085000	0.0	region6
chr6_31978000_32057000	0.0	region6
chr6_32047000_32195000	309.9470423638188	region6
chr6_32047000_32177000	194.8894010886496	region6
chr6_32047000_32129000	170.54599822395187	region6
chr6_32047000_32118000	193.3534040152435	region6
chr6_32047000_32154000	257.3785339870089	region6
chr6_32071000_32177000	161.2532347307455	region6
chr6_32087000_32154000	305.3698749276939	region6
chr6_32087000_32176000	258.7197545232147	region6
chr6_32087000_32195000	465.40856968820697	region6
chr6_32088000_32117000	197.79454512548193	region6
chr6_32088000_32129000	187.01212363388447	region6
chr6_32088000_32234000	278.44869632208116	region6
chr6_32100000_32116000	172.90611701567806	region6
chr6_32118000_32154000	369.14175462831264	region6
chr6_32119000_32194000	541.8431219987383	region6
chr6_32119000_32176000	252.34875874683104	region6
chr6_32129000_32195000	606.8357872249203	region6
chr6_32130000_32153000	387.94641167937954	region6
chr6_32130000_32177000	551.185862518279	region6
chr6_32144000_32176000	171.2361418677149	region6
chr6_32154000_32176000	276.27701734108877	region6
chr6_32154000_32195000	264.82285784341434	region6
chr6_32177000_32195000	249.99976891070347	region6
chr7_10604000_10668000	53.68798195752337	region9
chr7_10607000_10628000	43.9083032658228	region9
chr7_10667000_10719000	37.69029961351549	region9
chr7_10879000_11215000	84.44970972386507	region9
chr7_10889000_11342000	188.43351706872792	region9
chr7_10940000_10973000	74.65084558487843	region9
chr7_10940000_11212000	120.31773413439956	region9
chr7_10940000_11342000	102.44414621348284	region9
chr7_10941000_10964000	49.27830004847808	region9
chr7_10949000_10963000	44.96314129602213	region9
chr7_10962000_10972000	37.48645297285472	region9
chr7_10973000_11211000	83.94369153128514	region9
chr7_10974000_11342000	90.95983126236493	region9
chr7_11330000_11350000	33.01036289407646	region9
chr7_11373000_12321000	618.1348589886758	region9
chr7_11373000_11830000	126.0769782934048	region9
chr7_11427000_11787000	0.0	region9
chr7_11428000_11831000	296.018338107887	region9
chr7_11428000_12321000	1268.9654279329575	region9
chr7_11428000_12066000	319.49518925771457	region9
chr7_11428000_12490000	1178.3188363198642	region9
chr7_11833000_12065000	63.02406682695141	region9
chr7_11834000_12496000	604.850274657409	region9
chr7_11834000_12623000	292.78322001366985	region9
chr7_11835000_12322000	315.9255829568923	region9
chr7_11835000_12291000	97.5000575492742	region9
chr7_11835000_12490000	413.3456039182031	region9
chr7_12047000_12348000	115.15694946280708	region9
chr7_12066000_12516000	129.5764788658965	region9
chr7_12067000_12322000	422.6527448333494	region9
chr7_12067000_12490000	343.7651349474257	region9
chr7_12067000_12496000	290.3476047890219	region9
chr7_12067000_12623000	97.35863248444558	region9
chr7_12068000_12244000	91.01869563573008	region9
chr7_12068000_12388000	104.61535286755402	region9
chr7_12071000_12143000	47.994380052375874	region9
chr7_12144000_12158000	29.169415672922895	region9
chr7_12164000_12319000	63.26042209750916	region9
chr7_12211000_12403000	48.398290876033	region9
chr7_12212000_12225000	29.465516813539494	region9
chr7_12388000_13263000	276.0168148876492	region9
chr7_12389000_12402000	25.748020439779005	region9
chr7_12389000_12489000	65.41128491607891	region9
chr7_12390000_12496000	100.69351138331855	region9
chr7_12406000_12428000	40.35536629271056	region9
chr7_12434000_12491000	70.52307313449585	region9
chr7_12447000_12599000	22.098835576442706	region9
chr7_12458000_12496000	77.64850607586027	region9
chr7_12459000_12489000	86.4194964596416	region9
chr7_12459000_12622000	54.9456350080313	region9
chr7_12524000_12649000	46.8569288713198	region9
chr7_12525000_13263000	2113.147377438265	region9
chr7_12525000_12623000	230.611582990926	region9
chr7_12624000_13124000	232.69498362672147	region9
chr7_12638000_12685000	28.930033099771386	region9
chr7_12639000_13263000	2158.8847841456636	region9
chr7_12639000_13116000	259.7529419344928	region9
chr7_12647000_12686000	38.49034587936024	region9
chr7_12647000_13017000	105.9502480880657	region9
chr7_12661000_12686000	35.294371401104854	region9
chr7_12661000_13043000	127.74037008484332	region9
chr7_12662000_12681000	31.927956384205306	region9
chr7_12676000_13262000	579.465071227574	region9
chr7_12683000_13178000	201.5050948946945	region9
chr7_12684000_13262000	981.2228803165857	region9
chr7_12684000_13117000	366.4287366448833	region9
chr7_12687000_13017000	264.02248063484967	region9
chr7_12687000_13042000	238.11707826791908	region9
chr7_12687000_12801000	0.0	region9
chr7_12688000_12707000	26.502054414761965	region9
chr7_12688000_12730000	5.709775343917441	region9
chr7_12801000_13016000	0.0	region9
chr7_12923000_13122000	40.14253470763992	region9
chr7_12951000_13017000	43.889730184996026	region9
chr7_12985000_13000000	43.17360204286794	region9
chr7_13017000_13042000	60.99599890930732	region9
chr7_13017000_13032000	35.23166276932105	region9
chr7_13121000_13175000	37.84205698126608	region9
chr8_62941000_63004000	34.61631556416216	region10
chr8_62976000_63037000	25.35673395702333	region10
chr8_63039000_63166000	34.70081021477643	region10
chr8_63039000_63085000	28.218591245891133	region10
chr8_63039000_63111000	38.75252644932856	region10
chr8_63039000_63223000	25.400193600081025	region10
chr8_63039000_63063000	19.766341941145303	region10
chr8_63064000_63110000	21.410889955821844	region10
chr8_63111000_63168000	31.019245316562415	region10
chr8_63117000_63164000	18.204837256743506	region10
chr8_63145000_63324000	28.92173494699434	region10
chr8_63145000_63166000	17.810350744340308	region10
chr8_63148000_63300000	26.55266448714196	region10
chr8_63149000_63167000	15.072886916372934	region10
chr8_63168000_63220000	36.919879842627715	region10
chr8_63170000_63179000	17.381801660042274	region10
chr8_63221000_63301000	29.470062652363936	region10
chr8_63222000_63323000	28.36650386040375	region10
chr8_63222000_63393000	18.208650542403987	region10
chr8_63222000_63264000	20.412156667551507	region10
chr8_63252000_63301000	20.7812215103751	region10
chr8_63261000_63301000	28.494289044491143	region10
chr8_63262000_63323000	28.909164902538965	region10
chr8_63263000_64416000	232.44206866625285	region10
chr8_63600000_63623000	3.968605324232974	region10
chr8_64429000_65561000	889.6154160056889	region10
chr8_64570000_65561000	484.98721792742526	region10
chr8_65634000_65842000	27.65966286256858	region10
chr8_65634000_65717000	26.938138114269798	region10
chr8_65634000_66428000	98.42164736042193	region10
chr8_65634000_66124000	26.4936500969731	region10
chr8_65635000_65708000	29.727465140738133	region10
chr8_65635000_66535000	43.29916741763348	region10
chr8_65636000_65643000	19.588238589244455	region10
chr8_65636000_66114000	29.33046124562788	region10
chr8_65644000_66428000	124.93920383045081	region10
chr8_65644000_66124000	38.38716417039558	region10
chr8_65644000_65842000	25.30433316227966	region10
chr8_65645000_66114000	38.08667770892979	region10
chr8_65645000_66033000	53.549835871836706	region10
chr8_65645000_65706000	57.929493658345685	region10
chr8_65662000_66033000	28.220378374348705	region10
chr8_65707000_66034000	27.196833911074354	region10
chr8_65708000_65715000	13.277728070638949	region10
chr8_65717000_66033000	39.67013822189615	region10
chr8_65717000_65976000	23.220333246989604	region10
chr8_65717000_66429000	109.77168240367253	region10
chr8_65717000_65841000	20.929302617295455	region10
chr8_65718000_66113000	29.42272530301392	region10
chr8_65718000_65730000	13.492179065377853	region10
chr8_65718000_66535000	48.03741577414837	region10
chr8_65732000_66113000	22.881242017874335	region10
chr8_65761000_65840000	18.344257626314544	region10
chr8_65762000_66428000	145.32979216821587	region10
chr8_65762000_66176000	57.65810646442492	region10
chr8_65762000_65863000	25.34882437615708	region10
chr8_65762000_65833000	24.645346881273355	region10
chr8_65762000_66421000	122.32825076818177	region10
chr8_65762000_66033000	299.41282878183574	region10
chr8_65785000_66033000	64.4490001308058	region10
chr8_65834000_66033000	173.8813150999692	region10
chr8_65835000_66429000	124.61189970558962	region10
chr8_65835000_65997000	33.46626260249755	region10
chr8_65840000_66534000	43.077333196291896	region10
chr8_65841000_66428000	129.43007155987866	region10
chr8_65841000_66114000	50.77500196326486	region10
chr8_65841000_66422000	97.62018949843271	region10
chr8_65842000_66471000	37.70976822259662	region10
chr8_65843000_65863000	13.20283895600094	region10
chr8_65864000_65996000	47.81995881609657	region10
chr8_65865000_65893000	24.47592762796423	region10
chr8_65866000_65918000	25.97619768215652	region10
chr8_65872000_66087000	14.772556432587047	region10
chr8_65893000_65943000	32.47152630741228	region10
chr8_65941000_65996000	19.949857081708817	region10
chr8_65975000_65996000	15.904670314217954	region10
chr8_65994000_66047000	12.62731803766833	region10
chr8_65995000_66023000	15.86926462282334	region10
chr8_65996000_66034000	11.61022428222025	region10
chr8_65997000_66031000	11.551447612967845	region10
chr8_66013000_66430000	48.995398949665066	region10
chr8_66036000_66421000	367.8934994775561	region10
chr8_66036000_66428000	429.68652511735877	region10
chr8_66036000_66471000	43.59867977911632	region10
chr8_66036000_66114000	16.30158747937486	region10
chr8_66036000_66280000	41.29453077719079	region10
chr8_66037000_66455000	45.10302147784065	region10
chr8_66037000_66176000	75.44775013970312	region10
chr8_66037000_66534000	33.729482859605014	region10
chr8_66038000_66063000	12.84144352161871	region10
chr8_66064000_66421000	160.98553847353685	region10
chr8_66064000_66428000	185.141555734782	region10
chr8_66065000_66176000	111.10958117227122	region10
chr8_66065000_66124000	21.34870741992795	region10
chr8_66066000_66112000	21.82871392535513	region10
chr8_66086000_66112000	17.305546494297086	region10
chr8_66095000_66112000	15.229243374250363	region10
chr8_66113000_66176000	35.555556479919275	region10
chr8_66113000_66534000	22.114705132085906	region10
chr8_66113000_66421000	56.00188010158888	region10
chr8_66113000_66429000	104.4092931951954	region10
chr8_66114000_66523000	18.64582866916385	region10
chr8_66114000_66123000	24.08078947719883	region10
chr8_66114000_66471000	23.400835760976484	region10
chr8_66122000_66536000	17.97425500161737	region10
chr8_66123000_66471000	24.43415822252187	region10
chr8_66124000_66522000	19.90044790514341	region10
chr8_66124000_66176000	30.632804838992353	region10
chr8_66124000_66428000	66.44430005769257	region10
chr8_66177000_66428000	51.56641728409727	region10
chr8_66178000_66420000	63.696282836956705	region10
chr8_66430000_66534000	21.763606390004938	region10
chr8_66431000_66437000	15.074824605280826	region10
chr8_66432000_66470000	14.11736444639856	region10
chr8_66439000_66534000	23.79109414884099	region10
chr8_66440000_66471000	17.465792398394832	region10
chr8_66440000_66511000	13.654542353294511	region10
chr8_66459000_66534000	18.842797655597618	region10
chr8_66472000_66534000	26.812662722507564	region10
chr8_66473000_66512000	21.004249014506687	region10
chr8_66473000_66522000	23.97686687795859	region10
chr8_66513000_66534000	20.281092164431165	region10
chr8_66522000_66534000	22.785583748556352	region10
chr8_125091000_125701000	777.8146926754841	region5
chr8_125091000_125830000	600.8149724564503	region5
chr8_125091000_125272000	61.12796459380223	region5
chr8_125091000_125230000	48.20935304400222	region5
chr8_125092000_125665000	396.7237061987418	region5
chr8_125092000_125430000	217.58413067630312	region5
chr8_125092000_125463000	170.66965927180863	region5
chr8_125092000_126558000	751.6887189266821	region5
chr8_125093000_125108000	74.87099341985382	region5
chr8_125093000_125656000	335.665326095094	region5
chr8_125111000_125546000	262.3997724782013	region5
chr8_125112000_125556000	306.3793871953961	region5
chr8_125117000_125728000	401.5619513313287	region5
chr8_125117000_126816000	426.17359359427667	region5
chr8_125117000_126810000	1491.160946361597	region5
chr8_125117000_125840000	491.2111154640736	region5
chr8_125118000_125645000	2197.4940271384153	region5
chr8_125118000_126558000	933.0356655026671	region5
chr8_125118000_126567000	937.9310851588845	region5
chr8_125118000_125917000	0.0	region5
chr8_125118000_126383000	1799.0217306654934	region5
chr8_125118000_125464000	292.6743349584125	region5
chr8_125118000_125696000	674.0928797167247	region5
chr8_125118000_125829000	1818.367529434048	region5
chr8_125119000_125545000	320.4206800308771	region5
chr8_125119000_125260000	172.05979414089992	region5
chr8_125119000_125605000	480.2587702607686	region5
chr8_125119000_125556000	401.0636238762439	region5
chr8_125119000_125386000	338.8404463600896	region5
chr8_125119000_125230000	172.13870968460745	region5
chr8_125119000_125872000	477.80549467892456	region5
chr8_125119000_125498000	311.3140400931122	region5
chr8_125119000_125431000	2135.5048009628445	region5
chr8_125119000_125334000	420.17167343094246	region5
chr8_125120000_125219000	215.67530139192039	region5
chr8_125124000_125154000	443.644326070507	region5
chr8_125124000_125463000	298.19485892285525	region5
chr8_125124000_125557000	298.67153695459405	region5
chr8_125124000_126434000	366.37137237388674	region5
chr8_125125000_125546000	278.9388714507832	region5
chr8_125125000_125680000	913.6862981014983	region5
chr8_125125000_125219000	254.8141686832894	region5
chr8_125125000_125260000	209.2607779535302	region5
chr8_125126000_125231000	185.6314739074497	region5
chr8_125126000_125273000	311.19715715659873	region5
chr8_125127000_125176000	102.95330796550893	region5
chr8_125127000_125215000	199.0200739989606	region5
chr8_125128000_125191000	119.78483389683522	region5
chr8_125141000_125829000	202.1311263692123	region5
chr8_125151000_125645000	303.63726281194664	region5
chr8_125151000_125464000	179.58270263100138	region5
chr8_125151000_125428000	315.9295427250757	region5
chr8_125152000_125698000	125.51453023706469	region5
chr8_125153000_125272000	136.57183002388027	region5
chr8_125165000_125428000	189.59745526408113	region5
chr8_125174000_125231000	78.98788753097962	region5
chr8_125175000_125698000	84.94688520478608	region5
chr8_125175000_125273000	104.21852876295372	region5
chr8_125175000_125429000	226.05752103503116	region5
chr8_125175000_125219000	116.39228749360868	region5
chr8_125175000_125259000	89.9925142937191	region5
chr8_125175000_125334000	115.23932613060252	region5
chr8_125175000_125499000	108.5800442619219	region5
chr8_125175000_125656000	268.5181663353417	region5
chr8_125175000_125679000	222.70506206389993	region5
chr8_125175000_125546000	125.62668113976757	region5
chr8_125175000_126433000	413.69838414820174	region5
chr8_125176000_125605000	173.4799364028993	region5
chr8_125177000_125190000	104.51315161703421	region5
chr8_125187000_125498000	105.96714572350801	region5
chr8_125192000_125698000	114.63481896110157	region5
chr8_125192000_125273000	118.90769097980012	region5
chr8_125192000_125213000	110.58116442175726	region5
chr8_125192000_125218000	111.04018232042519	region5
chr8_125192000_125429000	284.3304711840344	region5
chr8_125197000_125627000	178.0464680428833	region5
chr8_125197000_125512000	151.45518690038716	region5
chr8_125198000_125601000	208.1365217034458	region5
chr8_125198000_125389000	145.272287522629	region5
chr8_125198000_125212000	146.54589798230035	region5
chr8_125198000_125500000	141.77076606558532	region5
chr8_125198000_125699000	281.68104164720273	region5
chr8_125199000_125508000	177.7911989651859	region5
chr8_125199000_125484000	141.17168287167874	region5
chr8_125199000_125519000	97.93360574820981	region5
chr8_125199000_125528000	155.7112964158987	region5
chr8_125199000_125334000	128.7772388270193	region5
chr8_125218000_125290000	109.7698126782414	region5
chr8_125219000_125556000	148.1617560326023	region5
chr8_125219000_125334000	142.75360458459488	region5
chr8_125219000_125272000	181.79637523759777	region5
chr8_125219000_125464000	194.50071136800474	region5
chr8_125220000_125645000	346.3148342085157	region5
chr8_125220000_125430000	476.6677249845823	region5
chr8_125220000_125259000	103.34705697750849	region5
chr8_125220000_125700000	517.4703643022762	region5
chr8_125220000_125498000	144.65057376011953	region5
chr8_125221000_125656000	346.46349799228204	region5
chr8_125229000_125463000	138.01053070784877	region5
chr8_125230000_125645000	453.3442049260043	region5
chr8_125230000_125700000	489.34031639219467	region5
chr8_125230000_125272000	112.74458486625481	region5
chr8_125230000_125334000	182.80538626925338	region5
chr8_125230000_125378000	142.08997002952174	region5
chr8_125230000_125656000	293.58291184919887	region5
chr8_125231000_125386000	188.41139797294795	region5
chr8_125231000_125390000	153.2167686755576	region5
chr8_125231000_125431000	583.5579702372287	region5
chr8_125231000_125557000	130.53691436555926	region5
chr8_125231000_125411000	152.9112587244518	region5
chr8_125231000_125498000	113.63913012527637	region5
chr8_125232000_125259000	107.52594918010884	region5
chr8_125232000_125545000	116.30302367527148	region5
chr8_125246000_125428000	165.96023143532273	region5
chr8_125259000_125463000	105.54193854316239	region5
chr8_125260000_125386000	137.0354098715953	region5
chr8_125260000_125290000	64.23109613621492	region5
chr8_125260000_125335000	104.30817825013004	region5
chr8_125260000_125645000	212.33758445000663	region5
chr8_125261000_125698000	102.16487623724753	region5
chr8_125261000_125269000	103.5496359008604	region5
chr8_125261000_125606000	127.4897639266106	region5
chr8_125261000_125658000	233.89487580747056	region5
chr8_125272000_125606000	128.37731965464286	region5
chr8_125272000_125557000	122.45526110974875	region5
chr8_125272000_125380000	118.30905589692524	region5
chr8_125272000_125335000	98.51451639913435	region5
chr8_125272000_125499000	87.32561120371	region5
chr8_125272000_125410000	128.03947142527593	region5
chr8_125272000_125657000	293.2803943853825	region5
chr8_125272000_125430000	353.95929985876325	region5
chr8_125273000_125646000	264.6952995644771	region5
chr8_125273000_125680000	288.6821401517407	region5
chr8_125273000_125545000	100.25619684135472	region5
