loop_id	loop_strength	region
chr6_30616000_30736000	0.0	region6
chr6_30616000_30743000	0.0	region6
chr6_30616000_30758000	0.0	region6
chr6_30616000_30767000	0.0	region6
chr6_30616000_30884000	0.0	region6
chr6_30616000_30815000	0.0	region6
chr6_30616000_30720000	0.0	region6
chr6_30616000_31272000	0.0	region6
chr6_30616000_31005000	0.0	region6
chr6_30616000_31158000	0.0	region6
chr6_30616000_31187000	0.0	region6
chr6_30616000_31203000	0.0	region6
chr6_30616000_31197000	0.0	region6
chr6_30617000_30955000	47.2263367863287	region6
chr6_30617000_31620000	122.29898635367775	region6
chr6_30617000_31493000	196.8351890085089	region6
chr6_30617000_30647000	108.27324871545832	region6
chr6_30617000_30907000	70.49653903091972	region6
chr6_30617000_31463000	117.5632879646057	region6
chr6_30618000_31086000	171.66655270490355	region6
chr6_30619000_30625000	142.0026427640667	region6
chr6_30627000_30672000	280.2181926060952	region6
chr6_30627000_31087000	266.94434148975387	region6
chr6_30629000_30645000	183.89996204402195	region6
chr6_30646000_31651000	172.30100850620488	region6
chr6_30647000_30743000	136.08429022819178	region6
chr6_30647000_31568000	107.47983253266995	region6
chr6_30647000_31496000	249.1724998327444	region6
chr6_30647000_31463000	261.6075413463018	region6
chr6_30647000_31203000	120.69584095900332	region6
chr6_30647000_31197000	151.42005471986826	region6
chr6_30647000_30969000	0.0	region6
chr6_30647000_30954000	122.0293916957065	region6
chr6_30647000_30914000	142.73241802445293	region6
chr6_30647000_30877000	159.96894133267799	region6
chr6_30647000_30758000	92.32259094466067	region6
chr6_30647000_32192000	96.50350154156986	region6
chr6_30647000_31541000	257.720868312169	region6
chr6_30647000_31401000	328.24631978245196	region6
chr6_30647000_30736000	0.0	region6
chr6_30647000_30822000	100.2833521908874	region6
chr6_30648000_30671000	188.15596200894166	region6
chr6_30648000_31157000	180.16456594128917	region6
chr6_30648000_30730000	0.0	region6
chr6_30672000_31272000	123.11723173267936	region6
chr6_30674000_30912000	183.19123056023366	region6
chr6_30679000_30722000	1267.877862740248	region6
chr6_30679000_31087000	384.03316227110236	region6
chr6_30679000_30878000	333.2615781406839	region6
chr6_30680000_30913000	242.7936441285937	region6
chr6_30680000_30822000	204.3186245584367	region6
chr6_30682000_31005000	0.0	region6
chr6_30682000_30758000	124.91993446257493	region6
chr6_30683000_30783000	105.70372896420679	region6
chr6_30683000_31736000	128.2946761141504	region6
chr6_30683000_31652000	138.84014392852794	region6
chr6_30684000_31187000	125.985441925816	region6
chr6_30686000_31357000	209.48915471679737	region6
chr6_30686000_31834000	215.0048062661157	region6
chr6_30686000_32129000	150.5390565662231	region6
chr6_30686000_31571000	186.16809517401992	region6
chr6_30686000_31199000	153.39531427368658	region6
chr6_30686000_31620000	192.7589590891492	region6
chr6_30687000_32177000	204.22292756129605	region6
chr6_30687000_31272000	133.9676307671357	region6
chr6_30687000_31665000	144.65490640056944	region6
chr6_30687000_31203000	166.09194296831177	region6
chr6_30687000_31541000	204.14445903206337	region6
chr6_30687000_31495000	294.1076874269073	region6
chr6_30687000_30758000	124.29318958506953	region6
chr6_30688000_31401000	172.5048629428965	region6
chr6_30688000_31187000	102.82059701685688	region6
chr6_30689000_31159000	108.77494135102546	region6
chr6_30689000_32192000	101.6646178262037	region6
chr6_30690000_31652000	113.93527367668763	region6
chr6_30691000_31271000	115.34335845089751	region6
chr6_30692000_31540000	73.39567241980555	region6
chr6_30692000_30955000	46.90313332869768	region6
chr6_30692000_31464000	138.27353461436428	region6
chr6_30694000_31960000	0.0	region6
chr6_30710000_31402000	139.59991376560427	region6
chr6_30717000_31542000	189.6359853345811	region6
chr6_30717000_32129000	124.36706526500264	region6
chr6_30717000_31620000	223.28258194040401	region6
chr6_30717000_31702000	66.09506741484	region6
chr6_30717000_31159000	132.87690752508104	region6
chr6_30717000_31186000	101.093217177466	region6
chr6_30717000_31972000	0.0	region6
chr6_30717000_31272000	154.7380167200808	region6
chr6_30718000_31825000	134.005426853017	region6
chr6_30718000_31663000	143.7406763815751	region6
chr6_30718000_31575000	170.67896757487998	region6
chr6_30718000_31863000	119.25321830548901	region6
chr6_30718000_31570000	168.01904778955506	region6
chr6_30718000_31560000	202.06379484721518	region6
chr6_30718000_31463000	175.70013029301737	region6
chr6_30718000_31494000	302.6471154153064	region6
chr6_30718000_31739000	164.8672108140016	region6
chr6_30718000_31357000	220.00994127229438	region6
chr6_30718000_30954000	77.01511030731723	region6
chr6_30718000_31198000	142.465918351694	region6
chr6_30718000_31005000	0.0	region6
chr6_30719000_31401000	274.3007866004728	region6
chr6_30719000_31832000	161.27508979126173	region6
chr6_30719000_32192000	248.46015283875937	region6
chr6_30719000_32177000	209.52201271465938	region6
chr6_30719000_31164000	136.6366331311304	region6
chr6_30719000_30743000	124.8964809098453	region6
chr6_30720000_30758000	71.78850160234225	region6
chr6_30720000_30907000	135.37154695923468	region6
chr6_30720000_31652000	185.16440664135345	region6
chr6_30723000_31086000	256.1779926523771	region6
chr6_30723000_30734000	0.0	region6
chr6_30736000_30913000	0.0	region6
chr6_30736000_31005000	0.0	region6
chr6_30736000_31164000	0.0	region6
chr6_30736000_31199000	0.0	region6
chr6_30736000_31358000	0.0	region6
chr6_30736000_30954000	0.0	region6
chr6_30737000_31158000	0.0	region6
chr6_30737000_31620000	0.0	region6
chr6_30737000_30767000	0.0	region6
chr6_30737000_30812000	0.0	region6
chr6_30737000_31738000	0.0	region6
chr6_30737000_31560000	0.0	region6
chr6_30737000_31272000	0.0	region6
chr6_30737000_30758000	0.0	region6
chr6_30737000_32190000	0.0	region6
chr6_30738000_32194000	0.0	region6
chr6_30742000_31619000	143.27156221704857	region6
chr6_30742000_30968000	0.0	region6
chr6_30743000_31158000	154.87636705524136	region6
chr6_30743000_31652000	136.4404466714111	region6
chr6_30743000_30794000	252.26073794721944	region6
chr6_30743000_31203000	165.16110309928126	region6
chr6_30743000_31087000	348.8608553015023	region6
chr6_30743000_31080000	315.82269306137545	region6
chr6_30743000_31070000	266.5406105842401	region6
chr6_30743000_30784000	240.5511976754401	region6
chr6_30743000_32129000	101.23457992888946	region6
chr6_30743000_31496000	246.28211913384771	region6
chr6_30743000_31463000	231.41477949469547	region6
chr6_30743000_30914000	234.6142092332652	region6
chr6_30743000_30907000	253.51484950343382	region6
chr6_30743000_32177000	154.73555542765527	region6
chr6_30743000_30821000	421.0753701860758	region6
chr6_30743000_30816000	513.9876300108597	region6
chr6_30743000_30811000	453.90150935036314	region6
chr6_30743000_30877000	415.5692906438979	region6
chr6_30743000_31004000	0.0	region6
chr6_30743000_31272000	140.6509106090746	region6
chr6_30743000_31737000	115.32657897205382	region6
chr6_30743000_31357000	225.99499268418066	region6
chr6_30743000_31401000	255.78413693715305	region6
chr6_30744000_30758000	216.48092538742907	region6
chr6_30744000_31043000	166.0426136845754	region6
chr6_30744000_30767000	194.87729747577995	region6
chr6_30758000_31005000	0.0	region6
chr6_30758000_31358000	202.6519022118208	region6
chr6_30758000_30811000	361.8489860217319	region6
chr6_30758000_31272000	130.5478355440517	region6
chr6_30758000_31738000	73.11118996864303	region6
chr6_30758000_30877000	194.58261188339912	region6
chr6_30758000_31616000	131.60745648910046	region6
chr6_30758000_31495000	245.3877923734292	region6
chr6_30758000_30883000	224.50903967484928	region6
chr6_30758000_31200000	99.46758569767873	region6
chr6_30758000_31464000	193.54694597396093	region6
chr6_30759000_30766000	130.4437802285886	region6
chr6_30759000_30954000	117.88874814861681	region6
chr6_30759000_31402000	201.2788752276925	region6
chr6_30767000_31272000	117.74797943127814	region6
chr6_30767000_31005000	0.0	region6
chr6_30767000_30811000	314.1157030326743	region6
chr6_30767000_30878000	179.87069950806145	region6
chr6_30769000_30784000	167.20545963384214	region6
chr6_30783000_31272000	154.51368969832953	region6
chr6_30783000_30883000	151.6432104777261	region6
chr6_30783000_30953000	103.79032672275262	region6
chr6_30784000_31462000	249.32835889696406	region6
chr6_30784000_31402000	228.06754585627115	region6
chr6_30784000_31005000	0.0	region6
chr6_30793000_31737000	83.32166251586112	region6
chr6_30793000_31272000	124.86683458233792	region6
chr6_30793000_31158000	149.0957063306362	region6
chr6_30794000_30810000	172.30707870817696	region6
chr6_30794000_31358000	164.688726875355	region6
chr6_30811000_31005000	0.0	region6
chr6_30811000_31560000	142.03602424256903	region6
chr6_30812000_31542000	133.6664071310638	region6
chr6_30812000_31401000	226.97828481482583	region6
chr6_30815000_31357000	176.2449813174485	region6
chr6_30816000_31272000	125.89948843083317	region6
chr6_30816000_31402000	213.54052668411663	region6
chr6_30816000_31005000	0.0	region6
chr6_30828000_30914000	525.9306282173605	region6
chr6_30828000_31070000	779.2957445726863	region6
chr6_30828000_31080000	1049.42771834585	region6
chr6_30828000_31087000	1167.1234572488322	region6
chr6_30829000_30877000	476.85086778282675	region6
chr6_30829000_31042000	228.71977554456163	region6
chr6_30859000_31164000	163.7605195966835	region6
chr6_30859000_30876000	156.89236652679799	region6
chr6_30883000_31560000	90.14755417882165	region6
chr6_30883000_31569000	93.30735005931578	region6
chr6_30883000_31663000	74.24667064213328	region6
chr6_30884000_30913000	177.72533735995052	region6
chr6_30884000_31005000	0.0	region6
chr6_30884000_31069000	396.19784770508505	region6
chr6_30884000_32129000	143.34032076478218	region6
chr6_30884000_31541000	124.32019134234548	region6
chr6_30884000_31594000	113.75495324867357	region6
chr6_30884000_31492000	188.93136279382006	region6
chr6_30884000_31159000	173.46951300128995	region6
chr6_30884000_31272000	140.4080162232781	region6
chr6_30884000_31400000	221.55980109569404	region6
chr6_30884000_31463000	247.29364199628188	region6
chr6_30885000_31042000	225.35194985404064	region6
chr6_30885000_31080000	414.04941323701064	region6
chr6_30885000_31185000	178.29671863280188	region6
chr6_30885000_30906000	144.4410131361172	region6
chr6_30907000_31652000	85.36957941652992	region6
chr6_30907000_32191000	120.75774217484357	region6
chr6_30907000_31463000	203.45809004031767	region6
chr6_30908000_31540000	114.8427904172969	region6
chr6_30912000_31652000	80.7707757166657	region6
chr6_30914000_31158000	144.8183582231668	region6
chr6_30915000_31069000	1279.271898147847	region6
chr6_30915000_31080000	1060.5222321730905	region6
chr6_30915000_31005000	0.0	region6
chr6_30915000_31128000	210.96084126624012	region6
chr6_30915000_31043000	684.701963874218	region6
chr6_30915000_31191000	198.1928562366443	region6
chr6_30915000_30954000	104.85239347563586	region6
chr6_30916000_30968000	0.0	region6
chr6_30942000_31042000	371.5193974671806	region6
chr6_30950000_30968000	0.0	region6
chr6_30953000_31005000	0.0	region6
chr6_30954000_31042000	285.9326915388552	region6
chr6_30954000_32177000	145.56393968501283	region6
chr6_30955000_31357000	164.06727637837196	region6
chr6_30956000_30968000	0.0	region6
chr6_30967000_31041000	0.0	region6
chr6_30968000_31126000	0.0	region6
chr6_30968000_31461000	0.0	region6
chr6_31004000_31653000	0.0	region6
chr6_31004000_31541000	0.0	region6
chr6_31005000_31561000	0.0	region6
chr6_31005000_31186000	0.0	region6
chr6_31005000_31197000	0.0	region6
chr6_31005000_31272000	0.0	region6
chr6_31005000_31357000	0.0	region6
chr6_31005000_31463000	0.0	region6
chr6_31005000_31495000	0.0	region6
chr6_31053000_31195000	77.40267869892332	region6
chr6_31088000_31193000	148.20609603786104	region6
chr6_31089000_31126000	127.00470338445515	region6
chr6_31129000_31192000	476.067406662753	region6
chr6_31137000_31367000	1136.6301246828639	region6
chr6_31137000_31192000	1470.89776431617	region6
chr6_31138000_31157000	181.10369640833136	region6
chr6_31158000_31665000	85.87437574258217	region6
chr6_31158000_32129000	169.719993626735	region6
chr6_31158000_32177000	172.19973709171816	region6
chr6_31158000_31541000	172.0907462140478	region6
chr6_31158000_31493000	239.56868704561333	region6
chr6_31158000_31463000	366.58288061364857	region6
chr6_31158000_31366000	436.36441983960276	region6
chr6_31158000_32190000	162.46254849456713	region6
chr6_31158000_31357000	429.2536676291192	region6
chr6_31158000_31272000	183.89531165456353	region6
chr6_31158000_31191000	362.4412350568772	region6
chr6_31158000_31186000	305.2262570084245	region6
chr6_31159000_31652000	104.9269299334849	region6
chr6_31159000_31737000	101.95640694088918	region6
chr6_31159000_31560000	83.46515151430924	region6
chr6_31159000_31620000	151.52457627225456	region6
chr6_31159000_31972000	0.0	region6
chr6_31160000_31587000	88.27697013419673	region6
chr6_31163000_31492000	183.0932159707339	region6
chr6_31163000_31833000	118.66735053005513	region6
chr6_31164000_31560000	90.17923711374426	region6
chr6_31164000_31569000	118.71634851736775	region6
chr6_31164000_31186000	303.68927532459116	region6
chr6_31165000_31541000	135.588833644265	region6
chr6_31165000_31461000	256.06704331129714	region6
chr6_31185000_31899000	145.20244905185646	region6
chr6_31185000_31617000	91.60563379734957	region6
chr6_31186000_31541000	129.54743076928494	region6
chr6_31186000_31739000	88.15274922501519	region6
chr6_31186000_31559000	83.8394274444988	region6
chr6_31186000_31272000	231.41558096961566	region6
chr6_31187000_31570000	84.57838384611533	region6
chr6_31195000_31387000	478.6699785332364	region6
chr6_31196000_31367000	2739.133463325515	region6
chr6_31196000_31442000	439.7642283738207	region6
chr6_31197000_31272000	609.65689387138	region6
chr6_31197000_32129000	125.11322046513342	region6
chr6_31197000_31541000	151.53343505197313	region6
chr6_31197000_31400000	504.44133636241276	region6
chr6_31197000_31333000	463.49363173337025	region6
chr6_31197000_31463000	350.701154422592	region6
chr6_31198000_31494000	287.5639752781703	region6
chr6_31198000_31620000	158.52011466042157	region6
chr6_31198000_31652000	92.13583428215412	region6
chr6_31198000_31737000	103.48644891426572	region6
chr6_31198000_32177000	192.09369015310506	region6
chr6_31198000_31703000	66.15914198224928	region6
chr6_31199000_31661000	87.50547217207293	region6
chr6_31203000_31493000	265.97763491773634	region6
chr6_31203000_31463000	312.90642149980584	region6
chr6_31203000_32194000	188.9694992935147	region6
chr6_31203000_31909000	166.30144453107684	region6
chr6_31203000_31652000	108.76255735339855	region6
chr6_31203000_31898000	154.02446408656942	region6
chr6_31203000_31834000	137.2920762277208	region6
chr6_31203000_31560000	133.3800343806961	region6
chr6_31203000_32177000	201.35263406387404	region6
chr6_31203000_32130000	161.0559846807332	region6
chr6_31203000_31737000	132.71332880852415	region6
chr6_31203000_31572000	122.14801334514962	region6
chr6_31203000_31620000	167.8327027297363	region6
chr6_31203000_31541000	152.35434105023967	region6
chr6_31203000_31272000	694.1267497592706	region6
chr6_31204000_31863000	124.75497389087126	region6
chr6_31205000_31214000	108.96142167436629	region6
chr6_31205000_31221000	126.78110498329949	region6
chr6_31271000_31822000	63.897103627917474	region6
chr6_31271000_32129000	201.1326954903669	region6
chr6_31271000_31356000	1627.6569961811676	region6
chr6_31272000_32191000	140.97097624656	region6
chr6_31272000_31908000	97.55159246493572	region6
chr6_31272000_31863000	118.59943523582258	region6
chr6_31272000_31703000	67.848878509239	region6
chr6_31272000_31463000	233.45446860002892	region6
chr6_31272000_32177000	251.16175440105442	region6
chr6_31272000_31898000	137.7987811261675	region6
chr6_31272000_31834000	138.1910629909207	region6
chr6_31272000_32195000	170.61254005606358	region6
chr6_31272000_31795000	77.46020099662799	region6
chr6_31272000_31738000	93.72958345955605	region6
chr6_31272000_31665000	72.65431199015832	region6
chr6_31272000_31620000	130.9674326326932	region6
chr6_31272000_31494000	189.71111257942638	region6
chr6_31272000_31400000	245.86074764985753	region6
chr6_31272000_31972000	0.0	region6
chr6_31272000_31652000	92.48704591136197	region6
chr6_31272000_31541000	146.9535595270145	region6
chr6_31272000_31814000	84.13509168684253	region6
chr6_31275000_31754000	40.12230811728095	region6
chr6_31324000_31461000	145.23248775544133	region6
chr6_31324000_31473000	153.82537617706234	region6
chr6_31325000_31499000	92.05205483546742	region6
chr6_31342000_31355000	135.7092453122828	region6
chr6_31356000_31584000	54.838033216704844	region6
chr6_31356000_31900000	85.33975567729152	region6
chr6_31356000_31794000	49.38055608317998	region6
chr6_31357000_32177000	211.4997312939336	region6
chr6_31357000_31463000	169.22666772504505	region6
chr6_31357000_32190000	146.44348902595925	region6
chr6_31357000_31972000	0.0	region6
chr6_31357000_31959000	0.0	region6
chr6_31357000_31863000	85.4050161978888	region6
chr6_31357000_31834000	87.70365330859855	region6
chr6_31357000_31813000	49.722442725001606	region6
chr6_31357000_31665000	68.97502865244837	region6
chr6_31357000_31400000	131.5692695612199	region6
chr6_31357000_31541000	116.7903033619415	region6
chr6_31357000_31559000	57.878571452439125	region6
chr6_31357000_31569000	57.33921145756491	region6
chr6_31357000_31574000	60.12616407608734	region6
chr6_31357000_31620000	133.39809309024156	region6
chr6_31357000_31739000	68.08485210299287	region6
chr6_31357000_31494000	151.772286816118	region6
chr6_31357000_32129000	160.23730927492713	region6
chr6_31357000_31652000	83.57385275995799	region6
chr6_31359000_31365000	111.63113449678688	region6
chr6_31389000_31681000	43.212477645268294	region6
chr6_31389000_31714000	35.88607541107713	region6
chr6_31390000_31618000	79.46866655378749	region6
chr6_31390000_31639000	60.991728008190194	region6
chr6_31390000_31571000	52.904275400526544	region6
chr6_31390000_31755000	68.9797579301876	region6
chr6_31390000_31540000	107.33970212030806	region6
chr6_31390000_31487000	2825.4759610262367	region6
chr6_31390000_31595000	60.46215032423108	region6
chr6_31398000_31441000	1026.277713698279	region6
chr6_31400000_32177000	196.3850233887989	region6
chr6_31400000_31796000	85.59862634075725	region6
chr6_31400000_31972000	0.0	region6
chr6_31400000_31958000	0.0	region6
chr6_31400000_31863000	131.9810053595913	region6
chr6_31400000_31680000	58.910620722621196	region6
chr6_31400000_31580000	103.30537054705894	region6
chr6_31400000_31575000	102.11171599874231	region6
chr6_31400000_31570000	86.11450921162799	region6
chr6_31400000_31559000	101.41665230756142	region6
chr6_31400000_31833000	138.66360991865025	region6
chr6_31400000_31739000	107.60867881736782	region6
chr6_31400000_31703000	87.66311294519619	region6
chr6_31400000_31665000	100.18755519027509	region6
chr6_31400000_31652000	115.59343757953788	region6
chr6_31400000_31620000	169.2829192339546	region6
chr6_31400000_31597000	163.96518196354364	region6
chr6_31400000_31541000	255.44941349512087	region6
chr6_31400000_31463000	394.48939811614355	region6
chr6_31401000_31898000	134.74019772073945	region6
chr6_31401000_32195000	226.59797947482372	region6
chr6_31401000_32128000	161.87042017370553	region6
chr6_31401000_31813000	97.24857697023435	region6
chr6_31402000_31910000	141.7783805799282	region6
chr6_31409000_31504000	413.9544604011888	region6
chr6_31448000_31748000	49.94068427612024	region6
chr6_31463000_32196000	182.01126478829565	region6
chr6_31463000_32190000	133.5877193148704	region6
chr6_31463000_32177000	185.9024844980517	region6
chr6_31463000_32129000	159.43242680805932	region6
chr6_31463000_31652000	101.07654500551266	region6
chr6_31463000_31972000	0.0	region6
chr6_31463000_31959000	0.0	region6
chr6_31463000_31898000	112.57403718340102	region6
chr6_31463000_31826000	101.57250781674992	region6
chr6_31463000_31665000	83.8068451340237	region6
chr6_31463000_31570000	63.19514690437459	region6
chr6_31463000_31910000	122.92681414061323	region6
chr6_31463000_31834000	128.99048316172227	region6
chr6_31463000_31739000	94.5308652594361	region6
chr6_31463000_31620000	159.22788686145694	region6
chr6_31463000_31493000	149.4325730464863	region6
chr6_31463000_31541000	179.0112983776484	region6
chr6_31464000_31660000	76.23297038135529	region6
chr6_31464000_31484000	131.73776002910515	region6
chr6_31464000_31613000	138.0580558733872	region6
chr6_31465000_31805000	89.79029238521319	region6
chr6_31493000_31581000	246.12001766043937	region6
chr6_31493000_31598000	649.1669739648545	region6
chr6_31493000_32190000	224.79080400072007	region6
chr6_31494000_31898000	245.89270932073356	region6
chr6_31494000_31814000	223.75938608696586	region6
chr6_31494000_31863000	254.13496026058974	region6
chr6_31494000_31576000	222.61171430977663	region6
chr6_31494000_32195000	303.6112836713204	region6
chr6_31494000_31541000	716.8010728793341	region6
chr6_31494000_31652000	278.9105227443163	region6
chr6_31494000_31738000	248.18883027035804	region6
chr6_31494000_31665000	270.38743225889374	region6
chr6_31495000_31833000	456.67048449162684	region6
chr6_31495000_31789000	148.51480529019304	region6
chr6_31495000_31729000	144.828000406606	region6
chr6_31495000_31795000	197.84759576113478	region6
chr6_31495000_31958000	0.0	region6
chr6_31495000_31660000	233.29403379769738	region6
chr6_31495000_32177000	284.62707820893917	region6
chr6_31495000_31620000	441.27933599423676	region6
chr6_31495000_32129000	234.14192477893445	region6
chr6_31495000_31972000	0.0	region6
chr6_31496000_31703000	147.48232041131178	region6
chr6_31497000_31909000	232.53092100885286	region6
chr6_31541000_31620000	464.65922594837724	region6
chr6_31541000_31959000	0.0	region6
chr6_31541000_31972000	0.0	region6
chr6_31541000_32195000	251.2968852194459	region6
chr6_31541000_31703000	194.30578429705943	region6
chr6_31541000_31863000	387.2974035262614	region6
chr6_31542000_31665000	370.61653030230605	region6
chr6_31542000_32191000	260.15024341085524	region6
chr6_31542000_31897000	292.67544228598376	region6
chr6_31542000_31795000	267.729259826873	region6
chr6_31542000_31834000	588.6335403888687	region6
chr6_31542000_31738000	266.28079397154147	region6
chr6_31542000_31652000	437.3569748005464	region6
chr6_31542000_32177000	301.3386959159937	region6
chr6_31542000_32129000	275.61960415082916	region6
chr6_31545000_31923000	0.0	region6
chr6_31546000_31770000	216.31744708918598	region6
chr6_31546000_31681000	206.86049011558814	region6
chr6_31546000_31689000	158.48378979097814	region6
chr6_31547000_31898000	287.8242172517404	region6
chr6_31547000_31729000	220.7604067616858	region6
chr6_31547000_31795000	242.47542120608284	region6
chr6_31547000_31863000	424.06397570323736	region6
chr6_31547000_31910000	245.2983786322422	region6
chr6_31547000_31703000	195.87247535499958	region6
chr6_31547000_31665000	377.97398094866713	region6
chr6_31547000_31830000	551.4839510167934	region6
chr6_31547000_31620000	523.8294542142492	region6
chr6_31547000_31737000	271.4891690004552	region6
chr6_31547000_31652000	373.9719221009074	region6
chr6_31547000_32177000	221.6886907785204	region6
chr6_31547000_32129000	218.14146408702695	region6
chr6_31551000_31598000	1338.2873308020073	region6
chr6_31552000_31580000	456.0492032820216	region6
chr6_31559000_31833000	400.29262080258167	region6
chr6_31559000_32177000	149.15444872979774	region6
chr6_31559000_31703000	89.72209044957131	region6
chr6_31559000_31652000	176.4073319368726	region6
chr6_31560000_31568000	248.51396946099626	region6
chr6_31560000_31737000	179.90776237709113	region6
chr6_31560000_32191000	184.9555453996214	region6
chr6_31560000_31972000	0.0	region6
chr6_31565000_31900000	135.406866878914	region6
chr6_31568000_31652000	125.88695821879121	region6
chr6_31569000_31833000	313.74136906304796	region6
chr6_31569000_32177000	171.97163748249406	region6
chr6_31569000_31737000	156.01471160215002	region6
chr6_31569000_32191000	173.7039774424701	region6
chr6_31573000_31898000	131.19755149771504	region6
chr6_31574000_31619000	193.57639446825146	region6
chr6_31574000_32191000	146.63939323667034	region6
chr6_31575000_31833000	348.1641313528236	region6
chr6_31575000_32177000	133.19615482716546	region6
chr6_31575000_31652000	122.45106835989644	region6
chr6_31575000_31703000	71.55526110735461	region6
chr6_31576000_31910000	152.30204614023282	region6
chr6_31579000_31663000	112.5707618375553	region6
chr6_31580000_31652000	121.45207863786443	region6
chr6_31580000_31832000	357.52657178230504	region6
chr6_31581000_31596000	313.6764457216129	region6
chr6_31585000_31910000	112.9969357655824	region6
chr6_31586000_31618000	141.10405215594324	region6
chr6_31586000_31652000	120.41166467921698	region6
chr6_31592000_31972000	0.0	region6
chr6_31593000_31652000	115.73455549279885	region6
chr6_31593000_31863000	132.68305816653287	region6
chr6_31593000_32191000	157.11737521465855	region6
chr6_31593000_31703000	77.6901030708618	region6
chr6_31594000_31899000	151.15320744324757	region6
chr6_31596000_32177000	129.11598898637433	region6
chr6_31597000_31863000	135.79373642702595	region6
chr6_31598000_31830000	281.1154209086802	region6
chr6_31600000_31613000	155.1904121956807	region6
chr6_31620000_31738000	290.3988967423013	region6
chr6_31620000_32154000	123.35535442092572	region6
chr6_31620000_31795000	218.5935565839142	region6
chr6_31620000_31703000	177.92526349154886	region6
chr6_31620000_31863000	345.71710362240685	region6
chr6_31620000_31807000	218.39246525815963	region6
chr6_31620000_31959000	0.0	region6
chr6_31620000_31909000	234.65126245226423	region6
chr6_31620000_31972000	0.0	region6
chr6_31620000_31652000	466.88763364006144	region6
chr6_31620000_32129000	258.4305447390009	region6
chr6_31620000_31834000	502.22618870811795	region6
chr6_31620000_32177000	417.5829057047154	region6
chr6_31620000_31898000	336.7000666523619	region6
chr6_31620000_32191000	284.671361372594	region6
chr6_31620000_31814000	264.9183430039663	region6
chr6_31621000_31788000	158.83061942150627	region6
chr6_31652000_31909000	248.89860331351264	region6
chr6_31652000_31795000	242.1875190976066	region6
chr6_31652000_31729000	138.21111922714704	region6
chr6_31652000_32195000	302.1482624385853	region6
chr6_31652000_31834000	535.5566187434569	region6
chr6_31652000_31898000	407.10709616933985	region6
chr6_31652000_31703000	164.9186440026821	region6
chr6_31652000_31665000	188.48533881196906	region6
chr6_31652000_31972000	0.0	region6
chr6_31652000_31959000	0.0	region6
chr6_31652000_31863000	473.33539162757876	region6
chr6_31652000_31738000	235.58309824279908	region6
chr6_31652000_32129000	245.5909523071943	region6
chr6_31665000_31795000	321.83923012742025	region6
chr6_31665000_32154000	167.8358787838831	region6
chr6_31665000_31909000	347.51349039278824	region6
chr6_31665000_31897000	448.74306873846433	region6
chr6_31665000_31703000	196.5545860146809	region6
chr6_31665000_31863000	508.163442502994	region6
chr6_31665000_31972000	0.0	region6
chr6_31665000_32191000	280.0724655037556	region6
chr6_31665000_31738000	291.1203651895047	region6
chr6_31665000_31833000	715.7824213663217	region6
chr6_31665000_32177000	410.07072969128336	region6
chr6_31665000_32129000	317.60063842802003	region6
chr6_31665000_31959000	0.0	region6
chr6_31666000_31771000	193.52076383209973	region6
chr6_31666000_31788000	225.06607090381684	region6
chr6_31667000_31679000	141.29282325060694	region6
chr6_31680000_32118000	166.66620529572333	region6
chr6_31680000_31889000	504.32953628375157	region6
chr6_31681000_31769000	375.3761590237208	region6
chr6_31681000_31728000	234.34601161261372	region6
chr6_31681000_31826000	445.346364354988	region6
chr6_31681000_31830000	911.6785677435146	region6
chr6_31702000_31910000	312.4648653697851	region6
chr6_31703000_32129000	279.28132280047765	region6
chr6_31703000_31958000	0.0	region6
chr6_31703000_31897000	365.5144353021087	region6
chr6_31703000_31737000	213.491956891042	region6
chr6_31703000_32195000	219.98765925988081	region6
chr6_31703000_32191000	188.93314130287985	region6
chr6_31703000_31972000	0.0	region6
chr6_31703000_32177000	297.04678417223977	region6
chr6_31703000_31830000	369.8177084865946	region6
chr6_31703000_31826000	378.9054204000353	region6
chr6_31704000_31727000	202.5041657466106	region6
chr6_31728000_31789000	255.42437374420112	region6
chr6_31728000_32194000	123.81217986420272	region6
chr6_31729000_31863000	415.4692358454183	region6
chr6_31729000_31972000	0.0	region6
chr6_31729000_31770000	339.47386203962964	region6
chr6_31729000_31830000	736.6516515550616	region6
chr6_31729000_31795000	338.7959173117371	region6
chr6_31729000_31897000	260.73691635874445	region6
chr6_31729000_31738000	118.35208574012573	region6
chr6_31736000_31863000	347.2981451518749	region6
chr6_31736000_31959000	0.0	region6
chr6_31737000_32195000	350.70805823459824	region6
chr6_31737000_31807000	325.46649927446873	region6
chr6_31737000_31909000	265.08851328939176	region6
chr6_31737000_31814000	510.62369507265606	region6
chr6_31737000_31795000	449.9781582521684	region6
chr6_31737000_32129000	202.34006127816633	region6
chr6_31738000_31897000	278.9315583452711	region6
chr6_31738000_32177000	302.8465654032358	region6
chr6_31738000_31972000	0.0	region6
chr6_31741000_31768000	217.56431219878357	region6
chr6_31752000_32110000	130.04528233907004	region6
chr6_31777000_31805000	154.7060168867178	region6
chr6_31777000_32208000	100.26784693724785	region6
chr6_31777000_32129000	102.70449326643649	region6
chr6_31777000_31794000	145.17987456092987	region6
chr6_31778000_31788000	175.47168054014776	region6
chr6_31789000_31863000	142.31812181009997	region6
chr6_31795000_32191000	146.69880276449916	region6
