loop_id	loop_strength	region
chr6_31197000_31366000	1450.4867282560388	region6
chr6_31197000_31399000	272.4594532604057	region6
chr6_31260000_31269000	88.9145948055502	region6
chr6_31271000_31356000	776.3867047584378	region6
chr6_31271000_31619000	44.73435584026133	region6
chr6_31271000_31400000	160.31513217502425	region6
chr6_31271000_31493000	105.44073071341556	region6
chr6_31272000_31540000	61.298390501679336	region6
chr6_31357000_31619000	60.035234019304305	region6
chr6_31371000_31486000	61.3374699737213	region6
chr6_31390000_31487000	1125.0005005200287	region6
chr6_31398000_31442000	532.1565216923557	region6
chr6_31398000_31581000	113.30382031692916	region6
chr6_31399000_32130000	25.83371734672745	region6
chr6_31399000_31739000	35.55501106358159	region6
chr6_31399000_31771000	27.780320782997162	region6
chr6_31399000_31665000	36.075216955167065	region6
chr6_31399000_31542000	148.3642673563677	region6
chr6_31399000_31598000	143.89861935276213	region6
chr6_31399000_31652000	37.0583156864212	region6
chr6_31400000_31620000	137.01973617895828	region6
chr6_31400000_31863000	71.6552233210982	region6
chr6_31400000_31972000	0.0	region6
chr6_31401000_31703000	31.37995185677734	region6
chr6_31404000_31435000	236.9693214176442	region6
chr6_31411000_31435000	240.73126734823953	region6
chr6_31463000_31493000	105.95518478092198	region6
chr6_31463000_31541000	93.51284006625684	region6
chr6_31463000_31651000	44.84947091459744	region6
chr6_31493000_31598000	398.0278083556221	region6
chr6_31493000_31704000	42.84705916488244	region6
chr6_31493000_31581000	145.67690438587465	region6
chr6_31494000_32196000	147.24607323565664	region6
chr6_31494000_31737000	75.69474976276767	region6
chr6_31494000_31652000	129.9218778780494	region6
chr6_31494000_31541000	407.9739308176521	region6
chr6_31495000_31619000	269.8257186022294	region6
chr6_31495000_31900000	58.61954090544979	region6
chr6_31496000_31664000	89.6989771270517	region6
chr6_31496000_31971000	0.0	region6
chr6_31497000_32130000	58.62615885868445	region6
chr6_31512000_31539000	137.7338599529888	region6
chr6_31518000_31539000	122.8003247172913	region6
chr6_31542000_31795000	120.91595051113542	region6
chr6_31542000_31972000	0.0	region6
chr6_31542000_32177000	218.01190682102978	region6
chr6_31542000_31899000	117.9601566587522	region6
chr6_31542000_31910000	78.14396478344204	region6
chr6_31542000_31863000	204.4682770174442	region6
chr6_31542000_31739000	141.0997560754705	region6
chr6_31542000_32129000	140.60175741608762	region6
chr6_31542000_31652000	329.47083578551207	region6
chr6_31542000_31620000	492.91487457808995	region6
chr6_31546000_31952000	0.0	region6
chr6_31546000_31681000	114.8679844274256	region6
chr6_31546000_31830000	152.58143447178705	region6
chr6_31546000_31770000	113.20715203588419	region6
chr6_31546000_31597000	673.1553540104103	region6
chr6_31547000_31703000	101.28741078669701	region6
chr6_31547000_31665000	255.38974436872107	region6
chr6_31547000_31863000	175.39000208411403	region6
chr6_31547000_31738000	137.18926428126193	region6
chr6_31547000_31958000	0.0	region6
chr6_31547000_31652000	327.21828836070983	region6
chr6_31547000_31620000	499.5827454395328	region6
chr6_31547000_31794000	88.66729327794432	region6
chr6_31552000_31580000	238.20866088216442	region6
chr6_31580000_31910000	80.20381332104373	region6
chr6_31580000_31619000	168.22512646626328	region6
chr6_31580000_31738000	61.9365804558404	region6
chr6_31581000_31652000	105.11148267164036	region6
chr6_31581000_31597000	198.58380874580868	region6
chr6_31583000_31959000	0.0	region6
chr6_31597000_31971000	0.0	region6
chr6_31599000_31618000	112.9750820650388	region6
chr6_31619000_31897000	146.91863696519292	region6
chr6_31620000_31652000	305.7200366731658	region6
chr6_31620000_31794000	70.7178488693317	region6
chr6_31620000_31807000	124.91573273838215	region6
chr6_31620000_31814000	176.75611941812434	region6
chr6_31620000_31827000	185.55077273825697	region6
chr6_31620000_31833000	173.6352258737916	region6
chr6_31620000_31863000	191.22906022671228	region6
chr6_31620000_31958000	0.0	region6
chr6_31620000_31680000	60.34921467445682	region6
chr6_31620000_31776000	78.43501504510783	region6
chr6_31620000_32129000	144.57550555165847	region6
chr6_31620000_32086000	63.45624779339185	region6
chr6_31620000_31910000	89.03599447933107	region6
chr6_31620000_31771000	80.1052470353396	region6
chr6_31620000_31739000	182.57638648255045	region6
chr6_31620000_31703000	124.40185894280845	region6
chr6_31620000_32195000	198.40940126682892	region6
chr6_31620000_31972000	0.0	region6
chr6_31620000_32177000	221.24885655929094	region6
chr6_31652000_31959000	0.0	region6
chr6_31652000_31972000	0.0	region6
chr6_31652000_32087000	93.21388627815827	region6
chr6_31652000_32130000	130.56840147296447	region6
chr6_31652000_31834000	295.1978474737736	region6
chr6_31652000_31910000	160.32367450787834	region6
chr6_31652000_31952000	0.0	region6
chr6_31652000_32154000	123.62002064070896	region6
chr6_31652000_32196000	112.81170688621677	region6
chr6_31652000_31795000	167.73163907092615	region6
chr6_31652000_31738000	167.3676140204252	region6
chr6_31652000_31703000	105.24132539249167	region6
chr6_31652000_31863000	340.2705147262327	region6
chr6_31652000_32177000	162.964686397303	region6
chr6_31652000_31665000	159.91591931078753	region6
chr6_31652000_31898000	286.22795319411813	region6
chr6_31652000_31772000	102.3364113539145	region6
chr6_31652000_31776000	98.11327677697547	region6
chr6_31661000_32154000	95.78995792515849	region6
chr6_31665000_31826000	309.9082022616742	region6
chr6_31665000_31807000	220.30127852730214	region6
chr6_31665000_31958000	0.0	region6
chr6_31665000_31834000	361.8258214891826	region6
chr6_31665000_31972000	0.0	region6
chr6_31665000_31794000	203.6096059562283	region6
chr6_31665000_31775000	154.8995924851226	region6
chr6_31665000_31770000	154.6274549329561	region6
chr6_31665000_31910000	133.1760438539717	region6
chr6_31665000_31703000	143.2404983826756	region6
chr6_31665000_32130000	137.5815451979427	region6
chr6_31665000_32154000	132.34987671019405	region6
chr6_31665000_32177000	228.56782505007845	region6
chr6_31665000_31739000	218.1627546659771	region6
chr6_31665000_31863000	382.8119216072945	region6
chr6_31665000_32195000	118.481994781904	region6
chr6_31665000_31898000	310.0060962338983	region6
chr6_31667000_31679000	131.56448781945824	region6
chr6_31667000_31690000	102.78225794715237	region6
chr6_31681000_32177000	129.80064127606047	region6
chr6_31681000_32195000	80.18812590567175	region6
chr6_31681000_32129000	92.14932978391238	region6
chr6_31681000_32117000	85.39895734481271	region6
chr6_31681000_31730000	258.85945276067037	region6
chr6_31681000_32153000	90.64659152767916	region6
chr6_31681000_31889000	288.7113477176445	region6
chr6_31681000_32047000	129.27298545236522	region6
chr6_31681000_31952000	0.0	region6
chr6_31681000_31863000	327.91032642398477	region6
chr6_31681000_31738000	274.48473474779917	region6
chr6_31681000_31769000	322.8824043040438	region6
chr6_31681000_31830000	608.5774324671312	region6
chr6_31682000_31702000	145.87444816135644	region6
chr6_31702000_31910000	123.94275670092489	region6
chr6_31703000_31834000	297.473713450668	region6
chr6_31703000_32196000	133.8209786442951	region6
chr6_31703000_31959000	0.0	region6
chr6_31703000_31863000	261.34032804949095	region6
chr6_31703000_32177000	150.0537958096033	region6
chr6_31703000_32154000	91.25991589677402	region6
chr6_31703000_31972000	0.0	region6
chr6_31703000_31897000	211.91420269195493	region6
chr6_31703000_31775000	128.31172162883232	region6
chr6_31703000_31794000	184.56928424348965	region6
chr6_31703000_31830000	238.28741105127995	region6
chr6_31703000_31826000	235.13768148739086	region6
chr6_31703000_32129000	147.63908188327161	region6
chr6_31703000_31736000	167.47129768058065	region6
chr6_31703000_31770000	149.8248242893322	region6
chr6_31704000_31718000	124.55883937124561	region6
chr6_31704000_31729000	183.38138448630406	region6
chr6_31719000_32129000	79.14307415045388	region6
chr6_31729000_31863000	239.78401555686946	region6
chr6_31729000_31770000	223.64060584427622	region6
chr6_31729000_31898000	171.64376404560699	region6
chr6_31729000_31959000	0.0	region6
chr6_31729000_31833000	337.94940422814807	region6
chr6_31730000_32130000	141.15507557221798	region6
chr6_31730000_31911000	104.67962913337061	region6
chr6_31730000_32176000	82.66274684401542	region6
chr6_31735000_31910000	94.98972197751159	region6
chr6_31736000_31863000	237.48518880377588	region6
chr6_31736000_31834000	300.53888730984505	region6
chr6_31736000_31805000	176.3299059291828	region6
chr6_31737000_31794000	202.62788381527633	region6
chr6_31737000_31826000	247.91927713536327	region6
chr6_31738000_32195000	132.1088017948583	region6
chr6_31739000_32129000	120.52986686563666	region6
chr6_31739000_31897000	169.03842434367147	region6
chr6_31739000_31959000	0.0	region6
chr6_31740000_31771000	153.6609142278233	region6
chr6_31770000_31899000	113.77110500370618	region6
chr6_31772000_31889000	156.89321892091175	region6
chr6_31772000_31910000	104.04001386494112	region6
chr6_31773000_31830000	258.93408919692075	region6
chr6_31773000_31952000	0.0	region6
chr6_31774000_31923000	0.0	region6
chr6_31775000_31863000	124.38473801695689	region6
chr6_31775000_31897000	116.9533451009168	region6
chr6_31776000_31911000	81.38993146422916	region6
chr6_31776000_31805000	110.30968481894458	region6
chr6_31776000_31972000	0.0	region6
chr6_31778000_31790000	139.5700620114039	region6
chr6_31793000_31971000	0.0	region6
chr6_31794000_31863000	144.36769794887076	region6
chr6_31794000_31830000	155.35142178605471	region6
chr6_31794000_31897000	148.068237813011	region6
chr6_31794000_32129000	72.65103036459863	region6
chr6_31794000_32153000	72.31632066351928	region6
chr6_31794000_32177000	86.25494579122432	region6
chr6_31795000_31826000	217.5602329127869	region6
chr6_31797000_31805000	150.26621226540692	region6
chr6_31805000_31862000	103.73462669533954	region6
chr6_31805000_31899000	129.33283909404196	region6
chr6_31806000_31971000	0.0	region6
chr6_31825000_32129000	65.02465294123444	region6
chr6_31826000_31863000	119.02213782412936	region6
chr6_31826000_31898000	119.03223099944204	region6
chr6_31826000_32177000	81.54524989393087	region6
chr6_31834000_31897000	178.47095916675917	region6
chr6_31834000_31972000	0.0	region6
chr6_31834000_32129000	78.39717226365157	region6
chr6_31835000_31952000	0.0	region6
chr6_31835000_32176000	68.82136349980972	region6
chr6_31835000_31862000	194.8476247084658	region6
chr6_31863000_32129000	131.05808290853875	region6
chr6_31863000_31897000	223.57690216070102	region6
chr6_31863000_31910000	79.9184170591598	region6
chr6_31863000_31972000	0.0	region6
chr6_31863000_32177000	178.62528275396113	region6
chr6_31863000_31958000	0.0	region6
chr6_31863000_32154000	149.2436194155571	region6
chr6_31863000_32195000	130.14694274172913	region6
chr6_31898000_31971000	0.0	region6
chr6_31898000_32154000	184.54730678035128	region6
chr6_31898000_32188000	97.3355748392895	region6
chr6_31899000_32129000	193.28069835141937	region6
chr6_31899000_32195000	268.0710112399307	region6
chr6_31900000_31957000	0.0	region6
chr6_31901000_32177000	290.4351934307507	region6
chr6_31902000_32154000	176.3845487357582	region6
chr6_31909000_32177000	130.11328895459886	region6
chr6_31909000_32196000	118.59969875834246	region6
chr6_31910000_32154000	91.37154514135825	region6
chr6_31910000_31972000	0.0	region6
chr6_31910000_32129000	146.22807571136977	region6
chr6_31910000_31958000	0.0	region6
chr6_31931000_32177000	0.0	region6
chr6_31931000_32129000	0.0	region6
chr6_31942000_31957000	0.0	region6
chr6_31959000_32129000	0.0	region6
chr6_31959000_32177000	0.0	region6
chr6_31959000_31971000	0.0	region6
chr6_31959000_32154000	0.0	region6
chr6_31959000_32196000	0.0	region6
chr6_31972000_32130000	0.0	region6
chr6_31972000_32187000	0.0	region6
chr6_31972000_32196000	0.0	region6
chr6_31972000_32154000	0.0	region6
chr6_31972000_32177000	0.0	region6
chr6_31978000_32085000	0.0	region6
chr6_31978000_32057000	0.0	region6
chr6_32047000_32195000	175.0877919392014	region6
chr6_32047000_32177000	203.05061597967074	region6
chr6_32047000_32129000	176.08416036838025	region6
chr6_32047000_32118000	209.45552954424048	region6
chr6_32047000_32154000	237.53816837197155	region6
chr6_32071000_32177000	174.8484481726058	region6
chr6_32087000_32154000	251.2919982768423	region6
chr6_32087000_32176000	226.40245419813806	region6
chr6_32087000_32195000	199.0622769244328	region6
chr6_32088000_32117000	172.21709735720245	region6
chr6_32088000_32129000	157.0972548455765	region6
chr6_32088000_32234000	122.5816480211321	region6
chr6_32100000_32116000	125.88479421341572	region6
chr6_32118000_32154000	365.53479140992306	region6
chr6_32119000_32194000	231.70425212541537	region6
chr6_32119000_32176000	278.686541622921	region6
chr6_32129000_32195000	313.75924008573173	region6
chr6_32130000_32153000	329.7529488337246	region6
chr6_32130000_32177000	392.87566853549254	region6
chr6_32144000_32176000	125.32742281520233	region6
chr6_32154000_32176000	236.52492065135417	region6
chr6_32154000_32195000	184.69358607998367	region6
chr6_32177000_32195000	274.77420371692887	region6
chr7_10604000_10668000	37.750657813507495	region9
chr7_10607000_10628000	52.09996239362465	region9
chr7_10667000_10719000	34.60171966040104	region9
chr7_10879000_11215000	75.73807854201553	region9
chr7_10889000_11342000	369.93962343833533	region9
chr7_10940000_10973000	97.53367286106088	region9
chr7_10940000_11212000	150.32593483809694	region9
chr7_10940000_11342000	315.77045855799463	region9
chr7_10941000_10964000	73.36807206686402	region9
chr7_10949000_10963000	76.33753545787602	region9
chr7_10962000_10972000	63.43655182362331	region9
chr7_10973000_11211000	139.0715480560614	region9
chr7_10974000_11342000	241.57225023400906	region9
chr7_11330000_11350000	39.81116692402466	region9
chr7_11373000_12321000	526.8911994567734	region9
chr7_11373000_11830000	220.24915124280244	region9
chr7_11427000_11787000	0.0	region9
chr7_11428000_11831000	528.2291000401771	region9
chr7_11428000_12321000	1007.939755125946	region9
chr7_11428000_12066000	524.9426454132596	region9
chr7_11428000_12490000	1241.853034523162	region9
chr7_11833000_12065000	128.71238436579182	region9
chr7_11834000_12496000	281.953098423453	region9
chr7_11834000_12623000	145.0261555239656	region9
chr7_11835000_12322000	0.0	region9
chr7_11835000_12291000	0.0	region9
chr7_11835000_12490000	0.0	region9
chr7_12047000_12348000	57.94873902023691	region9
chr7_12066000_12516000	178.38569166608778	region9
chr7_12067000_12322000	594.5892739093223	region9
chr7_12067000_12490000	481.15146570772527	region9
chr7_12067000_12496000	515.4213921914134	region9
chr7_12067000_12623000	115.83285258577455	region9
chr7_12068000_12244000	223.19804383805518	region9
chr7_12068000_12388000	182.6755970966275	region9
chr7_12071000_12143000	22.589012748807136	region9
chr7_12144000_12158000	27.633840201025404	region9
chr7_12164000_12319000	41.45568522442202	region9
chr7_12211000_12403000	54.011693448832155	region9
chr7_12212000_12225000	38.769141955300135	region9
chr7_12388000_13263000	110.94750351463728	region9
chr7_12389000_12402000	41.34176129675775	region9
chr7_12389000_12489000	162.89915233956634	region9
chr7_12390000_12496000	133.7200759036138	region9
chr7_12406000_12428000	42.72004786423922	region9
chr7_12434000_12491000	108.97526472247712	region9
chr7_12447000_12599000	13.467157296255323	region9
chr7_12458000_12496000	106.52516254338585	region9
chr7_12459000_12489000	108.62187869407451	region9
chr7_12459000_12622000	86.45193248803817	region9
chr7_12524000_12649000	67.2313060614305	region9
chr7_12525000_13263000	2054.122905464112	region9
chr7_12525000_12623000	449.1646981284096	region9
chr7_12624000_13124000	321.1757793822139	region9
chr7_12638000_12685000	63.76628224636052	region9
chr7_12639000_13263000	2699.5069322587565	region9
chr7_12639000_13116000	329.9238528540216	region9
chr7_12647000_12686000	48.52604397342869	region9
chr7_12647000_13017000	67.65953725934268	region9
chr7_12661000_12686000	29.52913577123839	region9
chr7_12661000_13043000	81.08682488219756	region9
chr7_12662000_12681000	32.86679216473558	region9
chr7_12676000_13262000	1838.2237911926973	region9
chr7_12683000_13178000	398.98918888513964	region9
chr7_12684000_13262000	2407.698548290679	region9
chr7_12684000_13117000	823.3832809156637	region9
chr7_12687000_13017000	235.81273726030886	region9
chr7_12687000_13042000	214.50352652198816	region9
chr7_12687000_12801000	0.0	region9
chr7_12688000_12707000	30.61385888362632	region9
chr7_12688000_12730000	0.0	region9
chr7_12801000_13016000	0.0	region9
chr7_12923000_13122000	72.96572471814096	region9
chr7_12951000_13017000	41.385514417522195	region9
chr7_12985000_13000000	49.37525679121919	region9
chr7_13017000_13042000	31.416294523109325	region9
chr7_13017000_13032000	40.63988058181857	region9
chr7_13121000_13175000	27.040144369808377	region9
chr8_62941000_63004000	85.78030645915027	region10
chr8_62976000_63037000	44.225503253799936	region10
chr8_63039000_63166000	98.9433674737099	region10
chr8_63039000_63085000	102.46403153998239	region10
chr8_63039000_63111000	106.34456596122608	region10
chr8_63039000_63223000	54.8536219387905	region10
chr8_63039000_63063000	64.42353753174704	region10
chr8_63064000_63110000	47.500289586459026	region10
chr8_63111000_63168000	64.4264199801524	region10
chr8_63117000_63164000	67.09764490016734	region10
chr8_63145000_63324000	66.13598466131677	region10
chr8_63145000_63166000	80.40049919480781	region10
chr8_63148000_63300000	97.35298492856836	region10
chr8_63149000_63167000	69.76778500870759	region10
chr8_63168000_63220000	69.6791514625956	region10
chr8_63170000_63179000	39.14873436334311	region10
chr8_63221000_63301000	159.06313867385674	region10
chr8_63222000_63323000	70.96519428179087	region10
chr8_63222000_63393000	58.34609775084993	region10
chr8_63222000_63264000	81.09031411321435	region10
chr8_63252000_63301000	78.57973167904947	region10
chr8_63261000_63301000	200.22474532761302	region10
chr8_63262000_63323000	67.3952216498046	region10
chr8_63263000_64416000	1409.833464918345	region10
chr8_63600000_63623000	0.0	region10
chr8_64429000_65561000	335.4705227630038	region10
chr8_64570000_65561000	1600.8777183063694	region10
chr8_65634000_65842000	58.9267517082455	region10
chr8_65634000_65717000	55.85694317981602	region10
chr8_65634000_66428000	88.12472023016797	region10
chr8_65634000_66124000	40.422938718145936	region10
chr8_65635000_65708000	97.15083041644185	region10
chr8_65635000_66535000	100.46012163529191	region10
chr8_65636000_65643000	71.5707155945539	region10
chr8_65636000_66114000	35.35872705500039	region10
chr8_65644000_66428000	169.96644741004098	region10
chr8_65644000_66124000	47.52501297787411	region10
chr8_65644000_65842000	84.1109710230288	region10
chr8_65645000_66114000	68.66078248650877	region10
chr8_65645000_66033000	71.26542568003599	region10
chr8_65645000_65706000	131.7474526962136	region10
chr8_65662000_66033000	24.31841634088525	region10
chr8_65707000_66034000	75.9565165398452	region10
chr8_65708000_65715000	43.720844353328445	region10
chr8_65717000_66033000	106.50098466712133	region10
chr8_65717000_65976000	53.671700653889665	region10
chr8_65717000_66429000	94.80491910673524	region10
chr8_65717000_65841000	37.17310176863668	region10
chr8_65718000_66113000	46.95329164768038	region10
chr8_65718000_65730000	42.57143306620954	region10
chr8_65718000_66535000	85.30052520508565	region10
chr8_65732000_66113000	56.13224430877088	region10
chr8_65761000_65840000	105.26579001768755	region10
chr8_65762000_66428000	182.60767671062825	region10
chr8_65762000_66176000	86.33642640979104	region10
chr8_65762000_65863000	180.69633283711903	region10
chr8_65762000_65833000	107.53429326635785	region10
chr8_65762000_66421000	185.58269676008086	region10
chr8_65762000_66033000	444.28952448549217	region10
chr8_65785000_66033000	196.96250237072618	region10
chr8_65834000_66033000	224.02637388348754	region10
chr8_65835000_66429000	217.93652560906796	region10
chr8_65835000_65997000	18.197541202373046	region10
chr8_65840000_66534000	48.253945899254006	region10
chr8_65841000_66428000	235.72340623805766	region10
chr8_65841000_66114000	112.01083740624294	region10
chr8_65841000_66422000	243.51367937563484	region10
chr8_65842000_66471000	72.0001693926845	region10
chr8_65843000_65863000	63.93630519542735	region10
chr8_65864000_65996000	46.93239973520956	region10
chr8_65865000_65893000	61.60596815656913	region10
chr8_65866000_65918000	43.10869034325219	region10
chr8_65872000_66087000	18.681959249310506	region10
chr8_65893000_65943000	81.22838183314813	region10
chr8_65941000_65996000	28.836725180660732	region10
chr8_65975000_65996000	26.285260130466956	region10
chr8_65994000_66047000	26.39055444144718	region10
chr8_65995000_66023000	27.543703552412165	region10
chr8_65996000_66034000	24.30386919089235	region10
chr8_65997000_66031000	35.696147231142184	region10
chr8_66013000_66430000	151.0484308888655	region10
chr8_66036000_66421000	599.8359951238054	region10
chr8_66036000_66428000	876.9063133817275	region10
chr8_66036000_66471000	148.61357807438657	region10
chr8_66036000_66114000	74.9908427884707	region10
chr8_66036000_66280000	234.16423739788752	region10
chr8_66037000_66455000	191.41768834483062	region10
chr8_66037000_66176000	198.43585471237043	region10
chr8_66037000_66534000	147.54307468651206	region10
chr8_66038000_66063000	70.38251101363812	region10
chr8_66064000_66421000	617.1509300411846	region10
chr8_66064000_66428000	662.9321990888428	region10
chr8_66065000_66176000	215.30696643332732	region10
chr8_66065000_66124000	58.63959841891977	region10
chr8_66066000_66112000	98.53799562562575	region10
chr8_66086000_66112000	50.602067480542715	region10
chr8_66095000_66112000	47.23154081971894	region10
chr8_66113000_66176000	129.93560801849407	region10
chr8_66113000_66534000	98.77629235526469	region10
chr8_66113000_66421000	355.87387005330197	region10
chr8_66113000_66429000	597.942393632998	region10
chr8_66114000_66523000	77.8902087376359	region10
chr8_66114000_66123000	45.2128325514351	region10
chr8_66114000_66471000	91.9619730911233	region10
chr8_66122000_66536000	81.46592131993727	region10
chr8_66123000_66471000	69.15747267474742	region10
chr8_66124000_66522000	65.36112477288799	region10
chr8_66124000_66176000	70.65964967222713	region10
chr8_66124000_66428000	236.22648234097375	region10
chr8_66177000_66428000	350.2940443333726	region10
chr8_66178000_66420000	317.07637236770444	region10
chr8_66430000_66534000	54.01588930427969	region10
chr8_66431000_66437000	36.50689932413481	region10
chr8_66432000_66470000	41.40197934444196	region10
chr8_66439000_66534000	124.25938016921238	region10
chr8_66440000_66471000	62.12156819893537	region10
chr8_66440000_66511000	103.40635596088985	region10
chr8_66459000_66534000	109.0045380430901	region10
chr8_66472000_66534000	89.63894449369593	region10
chr8_66473000_66512000	88.75840527664907	region10
chr8_66473000_66522000	77.50867408342134	region10
chr8_66513000_66534000	82.33739505466835	region10
chr8_66522000_66534000	67.17189706974897	region10
chr8_125091000_125701000	561.8726938639502	region5
chr8_125091000_125830000	326.9296684553221	region5
chr8_125091000_125272000	52.19091836634803	region5
chr8_125091000_125230000	42.14428307966992	region5
chr8_125092000_125665000	392.50807692339066	region5
chr8_125092000_125430000	224.9451661944514	region5
chr8_125092000_125463000	151.38009977466265	region5
chr8_125092000_126558000	505.0981052410134	region5
chr8_125093000_125108000	54.66339044915174	region5
chr8_125093000_125656000	470.09621218947717	region5
chr8_125111000_125546000	148.4165851572766	region5
chr8_125112000_125556000	224.73551766362428	region5
chr8_125117000_125728000	424.3455696389876	region5
chr8_125117000_126816000	0.0	region5
chr8_125117000_126810000	128.30109414462166	region5
chr8_125117000_125840000	295.98564565248694	region5
chr8_125118000_125645000	1698.1803178486682	region5
chr8_125118000_126558000	145.41919714129614	region5
chr8_125118000_126567000	0.0	region5
chr8_125118000_125917000	0.0	region5
chr8_125118000_126383000	159.53443266010032	region5
chr8_125118000_125464000	145.21924905237998	region5
chr8_125118000_125696000	0.0	region5
chr8_125118000_125829000	898.9639359842977	region5
chr8_125119000_125545000	205.99675075366855	region5
chr8_125119000_125260000	86.65685543704937	region5
chr8_125119000_125605000	294.2268139705668	region5
chr8_125119000_125556000	221.427658333588	region5
chr8_125119000_125386000	239.7735626642534	region5
chr8_125119000_125230000	153.40735090006686	region5
chr8_125119000_125872000	232.2352266313887	region5
chr8_125119000_125498000	201.69499721565393	region5
chr8_125119000_125431000	1325.6403165788054	region5
chr8_125119000_125334000	229.59521415221056	region5
chr8_125120000_125219000	91.31090453205104	region5
chr8_125124000_125154000	50.81989558238138	region5
chr8_125124000_125463000	116.50383915015351	region5
chr8_125124000_125557000	203.24381098627316	region5
chr8_125124000_126434000	0.0	region5
chr8_125125000_125546000	183.9066054217869	region5
chr8_125125000_125680000	413.39109781458774	region5
chr8_125125000_125219000	96.63472015873029	region5
chr8_125125000_125260000	87.78478347923277	region5
chr8_125126000_125231000	92.12070308162801	region5
chr8_125126000_125273000	88.17235453624386	region5
chr8_125127000_125176000	50.44391281804005	region5
chr8_125127000_125215000	60.48439000558095	region5
chr8_125128000_125191000	61.701471278020236	region5
chr8_125141000_125829000	173.08677907755853	region5
chr8_125151000_125645000	282.0865407826008	region5
chr8_125151000_125464000	97.47961888051597	region5
chr8_125151000_125428000	141.84163374272248	region5
chr8_125152000_125698000	81.75526267160419	region5
chr8_125153000_125272000	66.27183907481316	region5
chr8_125165000_125428000	102.5069319311891	region5
chr8_125174000_125231000	40.37327859528446	region5
chr8_125175000_125698000	45.97567651764114	region5
chr8_125175000_125273000	38.80206875374529	region5
chr8_125175000_125429000	96.05279499772695	region5
chr8_125175000_125219000	48.80326497843936	region5
chr8_125175000_125259000	35.712026349134234	region5
chr8_125175000_125334000	59.859059739740005	region5
chr8_125175000_125499000	68.0447118614364	region5
chr8_125175000_125656000	149.58582440334706	region5
chr8_125175000_125679000	205.73681498443744	region5
chr8_125175000_125546000	71.28600343702277	region5
chr8_125175000_126433000	175.33848382367137	region5
chr8_125176000_125605000	114.20561117471392	region5
chr8_125177000_125190000	58.95604545453419	region5
chr8_125187000_125498000	73.6159437333499	region5
chr8_125192000_125698000	37.90349476952858	region5
chr8_125192000_125273000	58.33611671896089	region5
chr8_125192000_125213000	62.21710302201598	region5
chr8_125192000_125218000	60.72730806506142	region5
chr8_125192000_125429000	121.49066788264625	region5
chr8_125197000_125627000	191.6035155275014	region5
chr8_125197000_125512000	76.64026821023742	region5
chr8_125198000_125601000	112.5302466805901	region5
chr8_125198000_125389000	100.21763485629893	region5
chr8_125198000_125212000	70.33819858485893	region5
chr8_125198000_125500000	88.9461601366749	region5
chr8_125198000_125699000	113.76680240895018	region5
chr8_125199000_125508000	85.24142708236602	region5
chr8_125199000_125484000	126.8676858765604	region5
chr8_125199000_125519000	135.93477507458792	region5
chr8_125199000_125528000	139.6519635122843	region5
chr8_125199000_125334000	100.95598875057007	region5
chr8_125218000_125290000	48.27691712637162	region5
chr8_125219000_125556000	105.49606313183516	region5
chr8_125219000_125334000	68.85724560222886	region5
chr8_125219000_125272000	48.4254849142465	region5
chr8_125219000_125464000	80.2158654329844	region5
chr8_125220000_125645000	163.1279634268585	region5
chr8_125220000_125430000	195.37927644962338	region5
chr8_125220000_125259000	48.54369483267988	region5
chr8_125220000_125700000	124.49055910997623	region5
chr8_125220000_125498000	67.14092986398742	region5
chr8_125221000_125656000	105.47761938567614	region5
chr8_125229000_125463000	53.634877356723145	region5
chr8_125230000_125645000	207.4595765248649	region5
chr8_125230000_125700000	173.44801852847073	region5
chr8_125230000_125272000	54.4469761618077	region5
chr8_125230000_125334000	104.87028236575179	region5
chr8_125230000_125378000	99.6955679642012	region5
chr8_125230000_125656000	135.20373656219476	region5
chr8_125231000_125386000	128.99385000602442	region5
chr8_125231000_125390000	132.61321387995164	region5
chr8_125231000_125431000	341.96417802500457	region5
chr8_125231000_125557000	96.28434777512084	region5
chr8_125231000_125411000	105.47270312194637	region5
chr8_125231000_125498000	72.16318557289488	region5
chr8_125232000_125259000	56.36297646383931	region5
chr8_125232000_125545000	81.83614945323573	region5
chr8_125246000_125428000	136.2034588857825	region5
chr8_125259000_125463000	61.53140133075824	region5
chr8_125260000_125386000	91.60744091684518	region5
chr8_125260000_125290000	57.75774392510953	region5
chr8_125260000_125335000	77.69255277546762	region5
chr8_125260000_125645000	98.3193634005399	region5
chr8_125261000_125698000	38.94605889432545	region5
chr8_125261000_125269000	56.286174204982714	region5
chr8_125261000_125606000	90.98432487249947	region5
chr8_125261000_125658000	90.22566316830782	region5
chr8_125272000_125606000	80.61039865740506	region5
chr8_125272000_125557000	72.18214273101385	region5
chr8_125272000_125380000	62.748875652618416	region5
chr8_125272000_125335000	63.31516712844906	region5
chr8_125272000_125499000	53.55078673454646	region5
chr8_125272000_125410000	77.4216609956611	region5
chr8_125272000_125657000	116.70062360390318	region5
chr8_125272000_125430000	116.00637492359095	region5
chr8_125273000_125646000	97.20346280520019	region5
chr8_125273000_125680000	74.05185418041282	region5
chr8_125273000_125545000	46.96469130759794	region5
chr8_125273000_125698000	47.35449657364818	region5
chr8_125290000_125428000	89.51800576558878	region5
chr8_125291000_125698000	24.67448692492266	region5
chr8_125296000_125699000	47.616521470649374	region5
