loop_id	loop_strength	region
chr6_30860000_30891000	93.44256391551309	region6
chr6_30873000_31158000	144.7092750389324	region6
chr6_30873000_31397000	274.1933115150627	region6
chr6_30874000_31542000	135.79552334071002	region6
chr6_30874000_31663000	80.6168283825184	region6
chr6_30874000_30884000	96.76942820833858	region6
chr6_30874000_31494000	281.38928754062897	region6
chr6_30874000_31401000	245.70712507501293	region6
chr6_30874000_31197000	231.36951018646764	region6
chr6_30878000_31086000	369.3460442979591	region6
chr6_30879000_31042000	121.1112812419938	region6
chr6_30883000_31084000	359.032602008538	region6
chr6_30884000_31399000	200.275666954185	region6
chr6_30884000_31197000	143.6969922811611	region6
chr6_30885000_30907000	204.69021147017023	region6
chr6_30885000_31495000	147.01880725515102	region6
chr6_30885000_31491000	176.95965336977198	region6
chr6_30885000_31542000	129.76409593943913	region6
chr6_30885000_30954000	72.24351335842657	region6
chr6_30885000_31158000	119.49019553857113	region6
chr6_30886000_31042000	155.73511668595762	region6
chr6_30915000_31069000	524.4785750800165	region6
chr6_30915000_31080000	617.0563726227389	region6
chr6_30915000_31192000	135.78719097427194	region6
chr6_30915000_31491000	111.44171848080755	region6
chr6_30915000_30955000	82.9468228852682	region6
chr6_30915000_31115000	146.73412068479206	region6
chr6_30915000_31128000	148.6745842392529	region6
chr6_30916000_31043000	496.0938804205148	region6
chr6_30917000_30970000	0.0	region6
chr6_30942000_31042000	322.75476748154415	region6
chr6_31001000_31405000	0.0	region6
chr6_31058000_31191000	115.89455179046084	region6
chr6_31070000_31078000	96.00975242738343	region6
chr6_31089000_31114000	111.06260784424532	region6
chr6_31100000_31394000	206.86037473933044	region6
chr6_31100000_31489000	188.6186648897311	region6
chr6_31137000_31192000	862.2311767073329	region6
chr6_31137000_31367000	854.2778600597135	region6
chr6_31138000_31157000	134.32995136500753	region6
chr6_31157000_31191000	196.61048754775697	region6
chr6_31158000_31490000	254.78393329907823	region6
chr6_31158000_31541000	178.20451863249906	region6
chr6_31158000_31561000	113.31724435219652	region6
chr6_31158000_31664000	55.64123915673645	region6
chr6_31159000_31619000	130.9660597582551	region6
chr6_31184000_31563000	126.8156794091521	region6
chr6_31197000_31738000	59.50053983260473	region6
chr6_31197000_31652000	73.35836059763807	region6
chr6_31197000_31620000	131.70329664066713	region6
chr6_31197000_31599000	126.35399758058138	region6
chr6_31197000_31563000	148.67201974143543	region6
chr6_31197000_31541000	201.63022585167087	region6
chr6_31197000_31491000	411.2390770021588	region6
chr6_31197000_31400000	689.071319370537	region6
chr6_31197000_31441000	506.1762109453834	region6
chr6_31197000_31366000	1540.9856546976862	region6
chr6_31197000_31665000	70.37952014572548	region6
chr6_31198000_31272000	191.6429210626139	region6
chr6_31199000_31215000	84.71309760895726	region6
chr6_31271000_31356000	1691.186857351306	region6
chr6_31306000_31618000	61.026585330513825	region6
chr6_31340000_31388000	100.34194716199214	region6
chr6_31371000_31485000	119.3317530625728	region6
chr6_31376000_31486000	159.40016788885043	region6
chr6_31390000_31486000	726.384819942291	region6
chr6_31398000_31441000	589.6384735256008	region6
chr6_31398000_31597000	242.87682079516762	region6
chr6_31399000_31665000	83.97155874435197	region6
chr6_31399000_31703000	65.32698284433408	region6
chr6_31399000_31689000	48.44166655827848	region6
chr6_31399000_31776000	42.67206885090293	region6
chr6_31399000_31795000	60.06361058605079	region6
chr6_31400000_31738000	100.32513764534382	region6
chr6_31400000_31814000	82.04686455445473	region6
chr6_31400000_31822000	56.682085244298406	region6
chr6_31400000_31807000	68.8505248090351	region6
chr6_31400000_31863000	73.17156012769418	region6
chr6_31400000_31972000	0.0	region6
chr6_31400000_32153000	103.17705571560855	region6
chr6_31400000_32177000	189.51827320487467	region6
chr6_31400000_32195000	181.53723801239195	region6
chr6_31400000_31771000	49.8270939304159	region6
chr6_31400000_31581000	118.58989076647322	region6
chr6_31400000_32129000	154.84239965860056	region6
chr6_31400000_31897000	94.14525970958098	region6
chr6_31400000_31833000	102.52122043153831	region6
chr6_31400000_31652000	93.54397883359613	region6
chr6_31400000_31620000	229.86479902121502	region6
chr6_31400000_31542000	260.3188283979265	region6
chr6_31401000_31562000	104.41689988882365	region6
chr6_31434000_31540000	103.57622809407957	region6
chr6_31492000_31730000	69.97375750856935	region6
chr6_31492000_31562000	164.04429109914346	region6
chr6_31493000_31598000	846.2489430094925	region6
chr6_31493000_31581000	252.19049932722487	region6
chr6_31493000_31770000	75.4625264925519	region6
chr6_31494000_31620000	346.20413412534873	region6
chr6_31494000_32195000	248.6855806359512	region6
chr6_31494000_31542000	641.2261305917057	region6
chr6_31494000_31972000	0.0	region6
chr6_31494000_31703000	92.3869206380308	region6
chr6_31494000_31664000	146.19196203057163	region6
chr6_31494000_31652000	128.2893427704121	region6
chr6_31494000_31738000	115.27872741652597	region6
chr6_31495000_31863000	118.91125484631236	region6
chr6_31495000_31814000	130.24646110638432	region6
chr6_31496000_31794000	76.09844039421755	region6
chr6_31496000_31807000	94.12827732672292	region6
chr6_31497000_32177000	184.06013083445234	region6
chr6_31541000_32196000	228.0036290645111	region6
chr6_31542000_32130000	256.15302333534777	region6
chr6_31542000_31703000	113.55503604907692	region6
chr6_31542000_31795000	161.46829056441302	region6
chr6_31542000_31863000	193.55988964932567	region6
chr6_31542000_31898000	163.44331236771762	region6
chr6_31542000_32176000	192.11018999514457	region6
chr6_31542000_31690000	92.03098567517331	region6
chr6_31542000_31979000	0.0	region6
chr6_31542000_32109000	141.4236670286716	region6
chr6_31542000_31832000	236.06458878682557	region6
chr6_31542000_31620000	371.2996739966413	region6
chr6_31542000_31971000	0.0	region6
chr6_31542000_31652000	211.50111386069304	region6
chr6_31542000_31665000	205.46343816191987	region6
chr6_31542000_31738000	172.08330202328662	region6
chr6_31544000_32117000	154.4844822853672	region6
chr6_31546000_32237000	172.9044359253746	region6
chr6_31546000_31597000	981.7078199747049	region6
chr6_31546000_31770000	216.6607183225603	region6
chr6_31547000_31795000	173.53052737257394	region6
chr6_31547000_31830000	198.28501978560286	region6
chr6_31547000_32047000	209.5870890411124	region6
chr6_31547000_31652000	178.65873123882164	region6
chr6_31547000_31729000	131.768732444777	region6
chr6_31547000_32153000	206.07938896787098	region6
chr6_31547000_31620000	351.5609151554185	region6
chr6_31547000_31690000	110.02800275406	region6
chr6_31547000_32130000	238.93404898636985	region6
chr6_31547000_32195000	250.1876695915842	region6
chr6_31547000_31972000	0.0	region6
chr6_31547000_31898000	183.17158278084173	region6
chr6_31547000_31863000	224.47372546341933	region6
chr6_31547000_31703000	124.7038134742817	region6
chr6_31547000_31664000	199.59013977405192	region6
chr6_31560000_32131000	135.35778627878295	region6
chr6_31581000_31597000	213.72347641278125	region6
chr6_31581000_31832000	117.3232602569541	region6
chr6_31619000_32214000	105.69540438687268	region6
chr6_31620000_31863000	273.7712802800407	region6
chr6_31620000_31897000	207.84814036102898	region6
chr6_31620000_32153000	200.83576604351154	region6
chr6_31620000_31665000	294.03203006819587	region6
chr6_31620000_31776000	133.1813013890009	region6
chr6_31620000_31795000	160.9839218089973	region6
chr6_31620000_31959000	0.0	region6
chr6_31620000_32129000	220.89805198627283	region6
chr6_31620000_31827000	230.95733452716783	region6
chr6_31620000_31738000	233.43379920713352	region6
chr6_31620000_31703000	158.93333900227742	region6
chr6_31620000_31690000	108.16433120981641	region6
chr6_31620000_32191000	235.79248949245647	region6
chr6_31620000_32177000	253.02017814595635	region6
chr6_31620000_32047000	195.12347246381287	region6
chr6_31620000_31972000	0.0	region6
chr6_31620000_31833000	253.0369183139657	region6
chr6_31622000_31650000	454.81975864778894	region6
chr6_31651000_31865000	3384.2642421414043	region6
chr6_31652000_32130000	222.7909010566226	region6
chr6_31652000_31738000	213.21055504075343	region6
chr6_31652000_31972000	0.0	region6
chr6_31652000_31703000	138.4236211810378	region6
chr6_31652000_31771000	199.98141885423573	region6
chr6_31652000_31898000	210.5632968471386	region6
chr6_31652000_31795000	253.12555641967822	region6
chr6_31652000_31834000	510.8888139609384	region6
chr6_31653000_31690000	107.31503762564817	region6
chr6_31653000_31729000	161.11749365342806	region6
chr6_31653000_31979000	0.0	region6
chr6_31653000_32153000	160.6970485169208	region6
chr6_31653000_32196000	194.31597572681417	region6
chr6_31653000_31776000	192.55701357758394	region6
chr6_31653000_31664000	171.66775448397118	region6
chr6_31653000_32177000	225.699090834967	region6
chr6_31664000_32047000	226.03793202874525	region6
chr6_31664000_31833000	589.920837953883	region6
chr6_31664000_32177000	305.3210877403979	region6
chr6_31665000_32191000	231.28502058806382	region6
chr6_31665000_31959000	0.0	region6
chr6_31665000_31703000	203.5157177708845	region6
chr6_31665000_31795000	370.00743647112967	region6
chr6_31665000_32196000	235.6609173400772	region6
chr6_31665000_32153000	236.27459267940353	region6
chr6_31665000_31898000	300.0938646577467	region6
chr6_31665000_31972000	0.0	region6
chr6_31665000_31771000	277.2177956006299	region6
chr6_31665000_31738000	350.8783217021905	region6
chr6_31665000_32130000	296.81743522484715	region6
chr6_31666000_31689000	134.58657043532986	region6
chr6_31667000_31675000	128.98845171661713	region6
chr6_31680000_31830000	401.801630202409	region6
chr6_31680000_31864000	300.78858193152223	region6
chr6_31680000_31889000	205.98317700377024	region6
chr6_31681000_31769000	579.2431229724444	region6
chr6_31681000_31728000	223.93008686938643	region6
chr6_31682000_31701000	119.91858677750113	region6
chr6_31689000_31979000	0.0	region6
chr6_31690000_31738000	212.53324401592457	region6
chr6_31690000_31972000	0.0	region6
chr6_31690000_31728000	170.2846159374094	region6
chr6_31690000_31898000	207.16543994431	region6
chr6_31690000_32130000	156.94646944489725	region6
chr6_31691000_31702000	161.5442909879966	region6
chr6_31702000_31770000	221.82647426597785	region6
chr6_31703000_32191000	163.98013153207413	region6
chr6_31703000_31814000	229.0590345276736	region6
chr6_31703000_32196000	183.80187555981686	region6
chr6_31703000_31979000	0.0	region6
chr6_31703000_31959000	0.0	region6
chr6_31703000_32177000	212.17974347477346	region6
chr6_31703000_32129000	185.28486364114866	region6
chr6_31703000_31863000	285.4512436253974	region6
chr6_31703000_31834000	344.5330290143623	region6
chr6_31703000_31898000	210.83514611232343	region6
chr6_31703000_31738000	234.90033903713825	region6
chr6_31703000_31972000	0.0	region6
chr6_31703000_32153000	178.9854716572763	region6
chr6_31705000_31714000	141.19944183292418	region6
chr6_31729000_31769000	424.58736171773296	region6
chr6_31729000_31830000	324.7463346999606	region6
chr6_31729000_31863000	241.66660834058217	region6
chr6_31729000_32177000	132.04084444241687	region6
chr6_31729000_31795000	222.52406407045436	region6
chr6_31729000_31898000	155.8514729052279	region6
chr6_31737000_31795000	222.14756917897432	region6
chr6_31737000_31979000	0.0	region6
chr6_31737000_32146000	94.21820800046429	region6
chr6_31737000_31959000	0.0	region6
chr6_31737000_31833000	448.97706663026804	region6
chr6_31738000_32047000	190.37648203042383	region6
chr6_31738000_31814000	272.7919532925763	region6
chr6_31738000_32192000	237.57522659326077	region6
chr6_31738000_32177000	276.48436885536603	region6
chr6_31738000_31972000	0.0	region6
chr6_31738000_31863000	260.6015787216465	region6
chr6_31738000_32130000	288.3926347208913	region6
chr6_31738000_32153000	168.16267970916255	region6
chr6_31739000_31897000	162.57563822789652	region6
chr6_31771000_32177000	109.1072903228036	region6
chr6_31771000_32085000	103.27669572948506	region6
chr6_31772000_31951000	0.0	region6
chr6_31772000_32194000	99.25864937645127	region6
chr6_31772000_32116000	98.40320771971821	region6
chr6_31772000_31922000	0.0	region6
chr6_31772000_32047000	166.18256797584147	region6
chr6_31772000_31889000	163.30012006738232	region6
chr6_31772000_31830000	411.1536769785443	region6
chr6_31773000_31863000	237.5300934872059	region6
chr6_31775000_31898000	160.4727838654427	region6
chr6_31775000_32129000	90.17771580113734	region6
chr6_31776000_32177000	125.70545498972075	region6
chr6_31776000_31978000	0.0	region6
chr6_31777000_31794000	153.75081259357967	region6
chr6_31778000_31790000	160.9755040765245	region6
chr6_31778000_31805000	134.59845067004437	region6
chr6_31795000_32195000	121.66067906567733	region6
chr6_31795000_31863000	234.397554249975	region6
chr6_31795000_32177000	171.61192830607507	region6
chr6_31795000_31972000	0.0	region6
chr6_31795000_32153000	148.32709452822976	region6
chr6_31795000_31830000	253.87573041822338	region6
chr6_31795000_32129000	178.23571904480426	region6
chr6_31796000_31814000	179.02089092622282	region6
chr6_31797000_31805000	170.22087985743187	region6
chr6_31800000_32129000	110.94954512179076	region6
chr6_31806000_31972000	0.0	region6
chr6_31806000_31863000	146.48843920659593	region6
chr6_31807000_32153000	124.47083338449471	region6
chr6_31814000_32130000	188.1804964079376	region6
chr6_31814000_32153000	132.27352846616265	region6
chr6_31814000_32177000	198.78817475479582	region6
chr6_31814000_31972000	0.0	region6
chr6_31818000_32177000	107.49449855473529	region6
chr6_31819000_31899000	125.19539780870919	region6
chr6_31820000_32129000	149.84230922551677	region6
chr6_31821000_32153000	119.90321939422446	region6
chr6_31822000_32191000	181.19441241145793	region6
chr6_31826000_32177000	151.76478553201156	region6
chr6_31826000_32153000	132.8732827523216	region6
chr6_31826000_31897000	109.68672580168715	region6
chr6_31832000_32153000	131.11730465818096	region6
chr6_31833000_31972000	0.0	region6
chr6_31833000_32177000	192.02853765295308	region6
chr6_31833000_32191000	185.23427283061582	region6
chr6_31833000_31979000	0.0	region6
chr6_31833000_32047000	232.710142116007	region6
chr6_31834000_32129000	188.30409780327568	region6
chr6_31834000_31863000	253.14102425372167	region6
chr6_31834000_31897000	244.36023357947496	region6
chr6_31867000_31896000	177.789572200475	region6
chr6_31898000_32153000	231.7061094560443	region6
chr6_31898000_32047000	274.2345415704715	region6
chr6_31898000_32195000	260.2677703383401	region6
chr6_31898000_32130000	260.44523998386313	region6
chr6_31898000_31972000	0.0	region6
chr6_31900000_31978000	0.0	region6
chr6_31901000_32177000	283.1731719557755	region6
chr6_31909000_31970000	0.0	region6
chr6_31929000_32128000	0.0	region6
chr6_31930000_31971000	0.0	region6
chr6_31932000_31947000	0.0	region6
chr6_31949000_32130000	0.0	region6
chr6_31959000_32154000	0.0	region6
chr6_31959000_32047000	0.0	region6
chr6_31959000_31971000	0.0	region6
chr6_31959000_32176000	0.0	region6
chr6_31959000_32196000	0.0	region6
chr6_31959000_32168000	0.0	region6
chr6_31959000_32129000	0.0	region6
chr6_31972000_32129000	0.0	region6
chr6_31972000_32153000	0.0	region6
chr6_31972000_32177000	0.0	region6
chr6_31972000_32191000	0.0	region6
chr6_31972000_32195000	0.0	region6
chr6_31972000_32047000	0.0	region6
chr6_31973000_31979000	0.0	region6
chr6_31979000_32131000	0.0	region6
chr6_32047000_32130000	193.41478042127815	region6
chr6_32047000_32195000	251.60693413000823	region6
chr6_32047000_32177000	195.91810665964553	region6
chr6_32047000_32153000	174.73889557719275	region6
chr6_32047000_32118000	145.99950538105065	region6
chr6_32049000_32101000	188.25004847880237	region6
chr6_32057000_32208000	239.53218659222227	region6
chr6_32086000_32207000	230.83491283735174	region6
chr6_32087000_32184000	146.5868391238339	region6
chr6_32087000_32166000	168.19032622493674	region6
chr6_32087000_32129000	141.338445717785	region6
chr6_32087000_32117000	179.63553086007988	region6
chr6_32087000_32196000	266.2592511260973	region6
chr6_32087000_32177000	190.53965429066292	region6
chr6_32087000_32154000	234.85945134007235	region6
chr6_32087000_32233000	332.42773388055093	region6
chr6_32118000_32236000	338.21703642261974	region6
chr6_32119000_32194000	411.12658941460745	region6
chr6_32120000_32126000	137.26399434582675	region6
chr6_32129000_32177000	490.0603366976034	region6
chr6_32129000_32195000	589.7339641246448	region6
chr6_32130000_32153000	568.3979079817166	region6
chr6_32130000_32168000	265.156833933932	region6
chr6_32154000_32195000	332.8245242071569	region6
chr6_32154000_32177000	269.0112396346097	region6
chr6_32156000_32166000	179.96980323124006	region6
chr6_32168000_32194000	199.24107063036635	region6
chr6_32168000_32233000	108.50169009410993	region6
chr6_32169000_32175000	165.57600474837415	region6
chr6_32177000_32191000	246.05803126997125	region6
chr6_32177000_32195000	284.32468522038806	region6
chr6_32197000_32208000	138.3228991361182	region6
chr6_32197000_32215000	146.6180142165637	region6
chr6_32197000_32234000	160.6280542717866	region6
chr7_10500000_10678000	60.538115975803414	region9
chr7_10521000_10698000	60.53590472288316	region9
chr7_10531000_11252000	225.87162277420038	region9
chr7_10532000_10597000	44.59970054016712	region9
chr7_10636000_10889000	105.65040890425203	region9
chr7_10644000_10687000	47.7426422619821	region9
chr7_10645000_10708000	49.89139377102617	region9
chr7_10658000_10745000	53.840286430808035	region9
chr7_10667000_10841000	38.68312125937416	region9
chr7_10688000_10721000	37.599080082594895	region9
chr7_10689000_10707000	46.65740574389897	region9
chr7_10697000_10792000	41.26291684680415	region9
chr7_10698000_10706000	41.82995110146957	region9
chr7_10708000_10973000	53.136489372403744	region9
chr7_10709000_10786000	51.38293973881162	region9
chr7_10709000_10889000	66.1969659753555	region9
chr7_10724000_10749000	45.94106894720324	region9
chr7_10729000_10940000	30.71247837858779	region9
chr7_10733000_10811000	50.07712548532734	region9
chr7_10734000_10779000	42.30572646444932	region9
chr7_10735000_10940000	32.077264045955616	region9
chr7_10749000_10770000	61.16318506594003	region9
chr7_10779000_10811000	31.475082736618116	region9
chr7_10780000_10786000	40.3908176110683	region9
chr7_10781000_10974000	54.39358669978818	region9
chr7_10783000_10940000	64.45107446613122	region9
chr7_10787000_10940000	67.38343315397634	region9
chr7_10787000_10973000	48.21869277015992	region9
chr7_10788000_10811000	33.95892066792068	region9
chr7_10811000_10974000	42.96736637032837	region9
chr7_10811000_10940000	32.42047609191611	region9
chr7_10877000_11261000	59.72916276232734	region9
chr7_10889000_11342000	241.72780815878372	region9
chr7_10925000_10938000	30.766966134348237	region9
chr7_10938000_11212000	78.59462696590866	region9
chr7_10940000_10973000	91.88671727456145	region9
chr7_10940000_11282000	102.21830272409446	region9
chr7_10941000_10964000	45.01047811951654	region9
chr7_10941000_11342000	124.81729743968081	region9
chr7_10960000_10972000	33.8319820678571	region9
chr7_10974000_11282000	88.22134105596298	region9
chr7_10974000_11343000	89.92574721864972	region9
chr7_11213000_11343000	83.30671342551834	region9
chr7_11373000_12321000	176.69796692467904	region9
chr7_11427000_12323000	260.5292996917566	region9
chr7_11429000_12623000	227.6373086281901	region9
chr7_11511000_11711000	40.47780568671935	region9
chr7_11555000_11678000	44.58718964492162	region9
chr7_12068000_12322000	169.47103639100996	region9
chr7_12068000_12490000	240.07236489395925	region9
chr7_12068000_12496000	353.72972125384393	region9
chr7_12068000_12623000	90.9673171602227	region9
chr7_12147000_12168000	42.42756584498201	region9
chr7_12210000_12477000	53.50158551224332	region9
chr7_12211000_12321000	60.95815081406614	region9
chr7_12211000_12404000	39.123860939125436	region9
chr7_12211000_12351000	34.45891104119226	region9
chr7_12211000_12385000	44.0879588949304	region9
chr7_12212000_12227000	30.749521815122	region9
chr7_12303000_12429000	36.857171910411886	region9
chr7_12351000_12404000	31.559316000833732	region9
chr7_12353000_12384000	48.555161975523504	region9
chr7_12369000_12430000	25.361272985921502	region9
chr7_12385000_12586000	22.11163734606022	region9
chr7_12386000_12402000	46.90478811924827	region9
chr7_12386000_12476000	44.639905769115906	region9
chr7_12388000_12457000	27.821116062198126	region9
chr7_12400000_12690000	206.52964722319444	region9
chr7_12402000_12715000	150.81712746941295	region9
chr7_12402000_12589000	35.15222337259158	region9
chr7_12404000_12475000	34.81789714943005	region9
chr7_12405000_12638000	40.912932184634954	region9
chr7_12458000_12490000	129.34481074186613	region9
chr7_12458000_12623000	49.605321779692986	region9
chr7_12475000_12589000	26.29224894526743	region9
chr7_12525000_12624000	385.1658983870586	region9
chr7_12525000_13263000	1119.7241862095436	region9
chr7_12525000_12686000	86.09259429603817	region9
chr7_12584000_12622000	35.35475897969437	region9
chr7_12625000_12636000	22.306905099469365	region9
chr7_12639000_13262000	1044.0103510656804	region9
chr7_12639000_12686000	67.03102314055546	region9
chr7_12639000_13117000	142.35923980456133	region9
chr7_12646000_12713000	20.30689765541721	region9
chr7_12646000_12805000	0.0	region9
chr7_12647000_12721000	0.0	region9
chr7_12647000_12732000	0.0	region9
chr7_12647000_12743000	0.0	region9
chr7_12684000_13262000	732.5869901158898	region9
chr7_12685000_13180000	187.5974344181778	region9
chr7_12686000_13116000	207.70177486556204	region9
chr7_12687000_13041000	86.40539243748576	region9
chr7_12687000_13066000	109.08178674894452	region9
chr7_12687000_12913000	67.40837012504626	region9
chr7_12688000_12804000	0.0	region9
chr7_12688000_12825000	0.0	region9
chr7_12688000_12842000	117.4804555049987	region9
chr7_12688000_13048000	190.81605496897413	region9
chr7_12688000_12950000	159.02240113989828	region9
chr7_12688000_12963000	144.4681518711222	region9
chr7_12688000_13031000	143.98682929062178	region9
chr7_12688000_13035000	196.2073737621881	region9
chr7_12688000_12730000	99.04170936305397	region9
chr7_12689000_12714000	86.73758120375516	region9
chr7_12690000_12742000	58.62711931398458	region9
chr7_12714000_12729000	60.760302110371185	region9
chr7_12714000_12806000	71.19073305740203	region9
chr7_12715000_12746000	55.863047374864564	region9
chr7_12723000_12771000	36.8282163762876	region9
chr7_12730000_12771000	35.94850843852857	region9
chr7_12731000_12805000	76.25272371655073	region9
chr7_12731000_13116000	163.1234717205965	region9
chr7_12731000_12747000	43.359881854526044	region9
chr7_12732000_13261000	133.85121904172894	region9
chr7_12733000_12962000	108.81749929817866	region9
chr7_12747000_12804000	65.37337489352939	region9
chr7_12755000_12843000	65.54422472557901	region9
chr8_63038000_63110000	82.26369489002457	region10
chr8_63038000_63198000	52.3139519823378	region10
chr8_63039000_63168000	160.3886813116209	region10
chr8_63039000_63059000	58.04113810576668	region10
chr8_63040000_63106000	69.018281031543	region10
chr8_63126000_63167000	46.701696212719725	region10
chr8_63145000_63300000	245.92706081264893	region10
chr8_63145000_63262000	101.29396349906315	region10
chr8_63146000_63166000	79.92813235166477	region10
chr8_63146000_63323000	140.02118384909593	region10
chr8_63146000_63221000	78.25968559691714	region10
chr8_63148000_64382000	799.9066907041615	region10
chr8_63170000_63186000	54.63248463898194	region10
chr8_63222000_63300000	118.58138616897406	region10
chr8_63222000_63260000	51.121179276341174	region10
chr8_63222000_64382000	706.6461129841308	region10
chr8_63222000_63323000	66.26662840141226	region10
chr8_63245000_64160000	57.98683612421405	region10
chr8_63261000_63300000	77.50396840140591	region10
chr8_63264000_64382000	1006.6490891309018	region10
chr8_63391000_64382000	2822.070480610236	region10
chr8_63507000_63518000	49.49950489267447	region10
chr8_63588000_63724000	54.33775510520014	region10
chr8_63603000_64381000	319.77019271361337	region10
chr8_64402000_64421000	40.9983410322729	region10
chr8_64403000_64677000	62.50600239840411	region10
chr8_64429000_65561000	592.3702928178376	region10
chr8_64492000_64720000	64.87620293806296	region10
chr8_64574000_65562000	1647.8980471809198	region10
chr8_64575000_65703000	301.55751080716794	region10
chr8_64929000_65087000	78.80060639695077	region10
chr8_65323000_65382000	48.529249481644406	region10
chr8_65381000_65409000	40.503388924110155	region10
chr8_65382000_65413000	47.61013820783861	region10
chr8_65478000_65504000	44.47719108036958	region10
chr8_65573000_65705000	72.18634386974016	region10
chr8_65598000_65632000	51.254568423735364	region10
chr8_65603000_65632000	51.55938415090355	region10
chr8_65634000_65842000	101.0792770193543	region10
chr8_65634000_66428000	100.39717412869268	region10
chr8_65634000_65705000	88.00861604136264	region10
chr8_65634000_65744000	79.16984031885649	region10
chr8_65634000_65667000	46.474464696844485	region10
chr8_65634000_65789000	52.028591739243836	region10
chr8_65635000_65643000	66.7486083513428	region10
chr8_65644000_65789000	68.39855933558118	region10
chr8_65644000_65842000	159.38331986725296	region10
chr8_65644000_65744000	107.8706328570118	region10
chr8_65644000_66429000	197.2658195178711	region10
chr8_65644000_66113000	157.69638805717972	region10
chr8_65645000_65864000	99.03505815032283	region10
chr8_65645000_65667000	65.67702703614495	region10
chr8_65645000_65705000	151.98598197617056	region10
chr8_65646000_65660000	54.31507815659824	region10
chr8_65666000_65792000	50.05691841520615	region10
chr8_65717000_65788000	36.38255408165001	region10
chr8_65719000_65743000	44.768142376074316	region10
chr8_65743000_66428000	170.6713474798719	region10
chr8_65744000_65789000	57.95782539607507	region10
chr8_65744000_66113000	98.0651298907768	region10
chr8_65744000_65865000	102.18901546296803	region10
chr8_65745000_65841000	129.51008803647366	region10
chr8_65751000_66429000	133.13125066048707	region10
chr8_65761000_66429000	163.90514373390835	region10
chr8_65761000_66033000	301.7623944367459	region10
chr8_65762000_65834000	100.4650419178205	region10
chr8_65762000_65864000	268.68523428094954	region10
chr8_65763000_65784000	41.78346849723763	region10
chr8_65783000_65916000	61.99555177825515	region10
chr8_65785000_65864000	90.50531847544795	region10
chr8_65785000_66029000	106.51900352688666	region10
chr8_65786000_66032000	105.61686463504248	region10
chr8_65787000_66114000	103.87253172815556	region10
chr8_65789000_65841000	131.74389563115852	region10
chr8_65790000_66429000	178.7583710087879	region10
chr8_65790000_65806000	55.619436808132235	region10
chr8_65806000_65841000	80.0408028121182	region10
chr8_65831000_65840000	41.02034054479286	region10
chr8_65834000_66033000	169.8462196475915	region10
chr8_65834000_65864000	53.349959998524064	region10
chr8_65841000_66429000	214.77485656634374	region10
chr8_65842000_66113000	155.2677191512897	region10
chr8_65843000_65863000	48.06803022843388	region10
chr8_65862000_66428000	85.65953766391544	region10
chr8_65870000_66429000	113.17836648810666	region10
chr8_65871000_66113000	62.181845463571555	region10
chr8_65892000_65951000	62.7168459338315	region10
chr8_65998000_66428000	122.3625058329083	region10
chr8_66036000_66428000	479.01385874348176	region10
chr8_66037000_66456000	137.15535092574518	region10
chr8_66037000_66176000	130.56937488147693	region10
chr8_66037000_66422000	518.6129475381764	region10
chr8_66064000_66428000	370.7866372694833	region10
chr8_66065000_66176000	300.1871275639854	region10
chr8_66065000_66421000	407.55410789337066	region10
chr8_66097000_66428000	147.3200292280535	region10
chr8_66114000_66429000	410.156433704948	region10
chr8_66114000_66124000	48.38322739115801	region10
chr8_66144000_66425000	106.15275819814848	region10
chr8_66177000_66421000	139.59568293801632	region10
chr8_66316000_66427000	60.08446987779703	region10
chr8_66439000_66533000	86.52846439398434	region10
chr8_66440000_66458000	53.695052861370804	region10
chr8_125006000_125431000	142.01243840557137	region5
chr8_125091000_125430000	330.9606641284802	region5
chr8_125091000_125698000	245.05841207930834	region5
chr8_125091000_125333000	117.29761974482007	region5
chr8_125093000_125109000	65.15649013208376	region5
chr8_125100000_125430000	269.13916558791476	region5
chr8_125118000_125697000	1194.21536782943	region5
chr8_125118000_125504000	340.9783352874275	region5
chr8_125119000_125431000	1030.6959835133373	region5
chr8_125119000_125644000	1340.2586945251269	region5
chr8_125162000_125431000	230.7100234044237	region5
chr8_125180000_125701000	219.81491054543807	region5
chr8_125181000_125430000	323.9856214148099	region5
chr8_125181000_125333000	176.18860184798368	region5
chr8_125182000_125191000	94.42695194181451	region5
chr8_125192000_125430000	319.22090009648923	region5
chr8_125192000_125333000	165.07253919316145	region5
chr8_125193000_125218000	96.90317987054644	region5
chr8_125197000_125431000	216.82121813446534	region5
chr8_125229000_125645000	249.13079977019368	region5
chr8_125230000_125431000	522.7156319102303	region5
chr8_125230000_125334000	194.3790315161326	region5
chr8_125262000_125430000	156.67044746040412	region5
chr8_125271000_125700000	114.67387050358582	region5
chr8_125271000_125430000	183.6057442696628	region5
chr8_125279000_125333000	106.73798657099644	region5
chr8_125289000_125333000	91.73560415934132	region5
chr8_125311000_125430000	233.00620076926188	region5
chr8_125312000_125383000	121.66801700399694	region5
chr8_125312000_125700000	113.27624629659319	region5
chr8_125313000_125333000	140.9188015296522	region5
chr8_125334000_125430000	281.57082709671505	region5
chr8_125334000_125697000	107.30285164168825	region5
chr8_125334000_125383000	136.21001865465166	region5
chr8_125384000_125699000	115.39486599755789	region5
chr8_125384000_125429000	120.4580652117992	region5
chr8_125430000_125579000	96.70674507770113	region5
